AddFormData;7;28;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;7.142857e-02;1.000000e+00;1.333333e-01;1.037037e+00;AddFormData#3#PA#post->more
AddFormData;7;28;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.571429e-02;1.000000e+00;6.896552e-02;2.800000e+01;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;AddFormData#3#SA#!AddFormData_3
AddFormData;7;28;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;7.142857e-02;1.000000e+00;1.333333e-01;1.037037e+00;AddFormData#3#SA#16&post->flags
AddFormData;7;28;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;7.142857e-02;1.000000e+00;1.333333e-01;1.037037e+00;AddFormData#3#SA#64&post->flags
AddFormData;7;28;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.571429e-02;1.000000e+00;6.896552e-02;1.037037e+00;AddFormData#3#SA#fileread!=stdin
AddFormData;7;28;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.571429e-02;1.000000e+00;6.896552e-02;1.037037e+00;AddFormData#4#PA#64&post->flags
AddFormData;7;28;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;7.142857e-02;1.000000e+00;1.333333e-01;1.037037e+00;AddFormData#4#PA#post->more
AddFormData;7;28;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.571429e-02;1.000000e+00;6.896552e-02;1.037037e+00;AddFormData#4#SA#16&post->flags
AddFormData;7;28;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.571429e-02;1.000000e+00;6.896552e-02;1.037037e+00;AddFormData#4#SA#size
AddFormDataf;13;61;30;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;4.918033e-02;1.000000e-01;6.593407e-02;8.714285e-01;27;4.426230e-01;9.000000e-01;5.934066e-01;1.035849e+00;AddFormDataf#0#RV#Error argument index
AddFormDataf;13;61;22;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;3.278688e-02;9.090909e-02;4.819277e-02;7.922078e-01;20;3.278688e-01;9.090909e-01;4.819277e-01;1.046312e+00;AddFormDataf#0#SA#Error argument index
AddFormDataf;13;61;1;1;1.639344e-02;1.000000e+00;3.225806e-02;6.100000e+01;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;AddFormDataf#4#PA#(1&post->flags || 2&post->flags)
AddFormDataf;13;61;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.639344e-02;1.000000e+00;3.225806e-02;1.150943e+00;AddFormDataf#4#SA#!AddFormDataf_4
AddFormDataf;13;61;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;3.278688e-02;1.000000e+00;6.349206e-02;1.150943e+00;AddFormDataf#4#SA#(1&post->flags || post->showfilename)
AddFormDataf;13;61;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.639344e-02;1.000000e+00;3.225806e-02;8.714286e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;AddFormDataf#4#SA#(strchr(filename, '"') || strchr(filename, '\\'))
AddFormDataf;13;61;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.639344e-02;1.000000e+00;3.225806e-02;1.150943e+00;AddFormDataf#4#SA#81&post->flags
AddFormDataf;13;61;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.639344e-02;1.000000e+00;3.225806e-02;1.150943e+00;AddFormDataf#4#SA#AddFormDataf_4
AddFormDataf;13;61;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.639344e-02;1.000000e+00;3.225806e-02;1.150943e+00;AddFormDataf#4#SA#file->contenttype
AddFormDataf;13;61;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.639344e-02;1.000000e+00;3.225806e-02;8.714286e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;AddFormDataf#5#SA#!AddFormDataf_5
AddFormInfo;2;8;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.500000e-01;1.000000e+00;4.000000e-01;1.000000e+00;AddFormInfo#0#RV#Error argument index
AddFormInfo;2;8;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.500000e-01;1.000000e+00;4.000000e-01;1.000000e+00;AddFormInfo#0#SA#1&Error argument index
AddFormInfo;2;8;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.500000e-01;1.000000e+00;4.000000e-01;1.000000e+00;AddFormInfo#0#SA#Error argument index
AddFormInfo;2;8;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.250000e-01;1.000000e+00;2.222222e-01;1.000000e+00;AddFormInfo#1#SA#!AddFormInfo_1
AddFormInfo;2;8;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.250000e-01;1.000000e+00;2.222222e-01;1.000000e+00;AddFormInfo#2#SA#!AddFormInfo_2
AddHttpPost;1;4;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.500000e-01;1.000000e+00;4.000000e-01;1.000000e+00;AddHttpPost#0#RV#Error argument index
AddHttpPost;1;4;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.500000e-01;1.000000e+00;4.000000e-01;1.000000e+00;AddHttpPost#11#PA#form->contenttype
AddHttpPost;1;4;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.500000e-01;1.000000e+00;4.000000e-01;1.000000e+00;AddHttpPost#11#SA#!form->value
AddHttpPost;1;4;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.500000e-01;1.000000e+00;4.000000e-01;1.000000e+00;AddHttpPost#11#SA#(107&form->flags && form->value)
AllocUnits;2;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;1.500000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;AllocUnits#0#RV#Error argument index
AllocUnits;2;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;3.000000e+00;AllocUnits#1#PA#30>s->Freq
AllocUnits;2;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;1.500000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;AllocUnits#1#SA#U2I!=i
AllocUnitsRare;2;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;AllocUnitsRare#1#SA#AllocUnitsRare_1->FreeList[indx]
AllocUnitsRare;2;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;AllocUnitsRare#1#SA#AllocUnitsRare_1->HiUnit-AllocUnitsRare_1->LoUnit>=numBytes
AllowServerConnect;2;2;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;AllowServerConnect#0#RV#Error argument index
BZ2_blockSort;1;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;1.666667e+00;BZ2_blockSort#1#PA#0<BZ2_blockSort_1->nblock
BZ2_blockSort;1;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;1.666667e+00;BZ2_blockSort#1#PA#1==BZ2_blockSort_1->blockNo
BZ2_blockSort;1;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;BZ2_blockSort#1#SA#0<BZ2_blockSort_1->nblock
BZ2_blockSort;1;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;1.666667e+00;BZ2_blockSort#1#SA#1<BZ2_blockSort_1->blockNo
BZ2_blockSort;1;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;BZ2_blockSort#1#SA#2<=BZ2_blockSort_1->verbosity
BZ2_bsInitWrite;1;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;1.666667e+00;BZ2_bsInitWrite#1#PA#0<BZ2_bsInitWrite_1->nblock
BZ2_bsInitWrite;1;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;BZ2_bsInitWrite#1#SA#0<BZ2_bsInitWrite_1->nblock
BZ2_bsInitWrite;1;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;1.666667e+00;BZ2_bsInitWrite#1#SA#1<BZ2_bsInitWrite_1->blockNo
BZ2_bsInitWrite;1;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;1.666667e+00;BZ2_bsInitWrite#1#SA#1==BZ2_bsInitWrite_1->blockNo
BZ2_bsInitWrite;1;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;BZ2_bsInitWrite#1#SA#2<=BZ2_bsInitWrite_1->verbosity
BZ2_bzCompress;5;10;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e-01;1.000000e+00;1.818182e-01;3.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;BZ2_bzCompress#0#RV#(3!=Error argument index && 4!=Error argument index)
BZ2_bzCompress;5;10;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e-01;1.000000e+00;1.818182e-01;3.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;BZ2_bzCompress#0#RV#1!=Error argument index
BZ2_bzCompress;5;10;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e-01;1.000000e+00;1.818182e-01;1.428571e+00;BZ2_bzCompress#0#RV#3==Error argument index
BZ2_bzCompress;5;10;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e-01;1.000000e+00;1.818182e-01;1.428571e+00;BZ2_bzCompress#0#RV#4!=Error argument index
BZ2_bzCompress;5;10;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e-01;1.000000e+00;1.818182e-01;1.428571e+00;BZ2_bzCompress#0#RV#4==Error argument index
BZ2_bzCompress;5;10;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;4;4.000000e-01;1.000000e+00;5.714286e-01;1.428571e+00;BZ2_bzCompress#0#RV#Error argument index
BZ2_bzCompress;5;10;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e-01;1.000000e+00;1.818182e-01;3.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;BZ2_bzCompress#0#SA#Error argument index
BZ2_bzCompressEnd;6;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;BZ2_bzCompressEnd#0#RV#Error argument index
BZ2_bzCompressInit;4;11;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;9.090909e-02;1.000000e+00;1.666667e-01;5.500000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;BZ2_bzCompressInit#0#RV#!Error argument index
BZ2_bzCompressInit;4;11;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;9.090909e-02;1.000000e+00;1.666667e-01;1.833333e+00;BZ2_bzCompressInit#0#RV#3==Error argument index
BZ2_bzCompressInit;4;11;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;9.090909e-02;1.000000e+00;1.666667e-01;1.833333e+00;BZ2_bzCompressInit#0#RV#4!=Error argument index
BZ2_bzCompressInit;4;11;1;1;9.090909e-02;1.000000e+00;1.666667e-01;3.666667e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;BZ2_bzCompressInit#0#RV#BZ2_bzCompressInit_0
BZ2_bzCompressInit;4;11;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;9.090909e-02;3.333333e-01;1.428571e-01;1.833333e+00;2;1.818182e-01;6.666667e-01;2.857143e-01;1.222222e+00;BZ2_bzCompressInit#0#RV#Error argument index
BZ2_bzCompressInit;4;11;1;1;9.090909e-02;1.000000e+00;1.666667e-01;3.666667e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;BZ2_bzCompressInit#1#SA#!BZ2_bzCompressInit_1
BZ2_bzCompressInit;4;11;1;1;9.090909e-02;1.000000e+00;1.666667e-01;3.666667e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;BZ2_bzCompressInit#2#SA#!data->compressed
BZ2_bzCompressInit;4;11;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.818182e-01;1.000000e+00;3.076923e-01;1.833333e+00;BZ2_bzCompressInit#4#SA#!BZ2_bzCompressInit_4
BZ2_bzDecompress;4;7;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.428571e-01;1.000000e+00;2.500000e-01;1.750000e+00;BZ2_bzDecompress#0#RV#!Error argument index
BZ2_bzDecompress;4;7;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.428571e-01;1.000000e+00;2.500000e-01;2.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;BZ2_bzDecompress#0#RV#(((!Error argument index && Error argument index) && !Error argument index) && 0<Error argument index)
BZ2_bzDecompress;4;7;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.428571e-01;1.000000e+00;2.500000e-01;2.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;BZ2_bzDecompress#0#RV#(4!=Error argument index && Error argument index)
BZ2_bzDecompress;4;7;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.428571e-01;1.000000e+00;2.500000e-01;1.750000e+00;BZ2_bzDecompress#0#RV#4!=Error argument index
BZ2_bzDecompress;4;7;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.428571e-01;1.000000e+00;2.500000e-01;2.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;BZ2_bzDecompress#0#RV#4==Error argument index
BZ2_bzDecompress;4;7;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.857143e-01;1.000000e+00;4.444444e-01;1.750000e+00;BZ2_bzDecompress#0#RV#Error argument index
BZ2_bzDecompressEnd;10;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;BZ2_bzDecompressEnd#0#RV#BZ2_bzDecompressEnd_0
BZ2_bzDecompressInit;6;10;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e-01;1.000000e+00;1.818182e-01;1.666667e+00;BZ2_bzDecompressInit#0#RV#!Error argument index
BZ2_bzDecompressInit;6;10;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e-01;1.000000e+00;1.818182e-01;1.666667e+00;BZ2_bzDecompressInit#0#RV#-3==Error argument index
BZ2_bzDecompressInit;6;10;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e-01;1.000000e+00;1.818182e-01;1.666667e+00;BZ2_bzDecompressInit#0#RV#4!=Error argument index
BZ2_bzDecompressInit;6;10;5;2;2.000000e-01;4.000000e-01;2.666667e-01;2.000000e+00;1;1.000000e-01;2.000000e-01;1.333333e-01;2.000000e+00;2;2.000000e-01;4.000000e-01;2.666667e-01;6.666667e-01;BZ2_bzDecompressInit#0#RV#Error argument index
BZ2_bzDecompressInit;6;10;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e-01;1.000000e+00;1.818182e-01;1.666667e+00;BZ2_bzDecompressInit#0#SA#-3==Error argument index
BZ2_bzDecompressInit;6;10;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;BZ2_bzDecompressInit#0#SA#Error argument index
BZ2_bzReadClose;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;BZ2_bzReadClose#2#SA#((bzFile*)b)->writing
BZ2_bzReadOpen;1;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;1.000000e+00;6.666667e-01;2.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;BZ2_bzReadOpen#0#RV#!Error argument index
BZ2_bzReadOpen;1;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;1.000000e+00;6.666667e-01;2.000000e+00;BZ2_bzReadOpen#2#PA#(BZ2_bzReadOpen_2!=stdin && BZ2_bzReadOpen_2!=stdout)
BZ2_bzWriteClose;2;2;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;BZ2_bzWriteClose#2#SA#((bzFile*)b)->writing
BZ2_bzWriteOpen;1;4;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.500000e-01;1.000000e+00;4.000000e-01;4.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;BZ2_bzWriteOpen#0#RV#!Error argument index
BZ2_bzWriteOpen;1;4;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.500000e-01;1.000000e+00;4.000000e-01;1.333333e+00;BZ2_bzWriteOpen#2#PA#(BZ2_bzWriteOpen_2!=stdin && BZ2_bzWriteOpen_2!=stdout)
BZ2_bzWriteOpen;1;4;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.500000e-01;1.000000e+00;4.000000e-01;1.333333e+00;BZ2_bzWriteOpen#3#SA#1>BZ2_bzWriteOpen_3
BZ2_bzWriteOpen;1;4;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.500000e-01;1.000000e+00;4.000000e-01;1.333333e+00;BZ2_bzWriteOpen#3#SA#9<BZ2_bzWriteOpen_3
BZ2_compressBlock;2;15;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.333333e-01;1.000000e+00;2.352941e-01;1.250000e+00;BZ2_compressBlock#1#PA#!BZ2_compressBlock_1->strm->avail_in
BZ2_compressBlock;2;15;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;6.666667e-02;1.000000e+00;1.250000e-01;1.250000e+00;BZ2_compressBlock#1#PA#BZ2_compressBlock_1->nblock>=BZ2_compressBlock_1->nblockMAX
