file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_357_httpd-2.2.15.cpp,62,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                          ""%s"", lookup.err.desc)","[""dav_lookup_uri_ret"", ""dav_handle_err_arg_ret"", null, null]","[null, null, ""dav_lookup_uri_arg_ret"", ""dav_lookup_uri_ret"", ""dav_handle_err_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_357_httpd-2.2.15.cpp,141,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""Depth must be \""0\"" or \""infinity\"" for COPY or MOVE."")","[""dav_get_depth_ret""]","[null, null, ""dav_get_depth_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_357_httpd-2.2.15.cpp,147,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""Depth must be \""infinity\"" when moving a collection."")","[""int"", ""int"", ""dav_get_depth_ret"", ""dav_validate_request_arg""]","[null, null, ""dav_get_depth_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_358_httpd-2.2.15.cpp,24,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""Depth must be 0 or \""infinity\"" for LOCK."")","[""dav_get_depth_ret"", ""dav_get_depth_ret"", null]","[null, null, ""dav_get_depth_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_358_httpd-2.2.15.cpp,143,"ap_rputs(""<D:lockdiscovery/>"" DEBUG_CR, r)","[""dav_add_lock_arg_ret"", ""dav_lock_get_activelock_arg""]","[""ap_rprintf_arg"", ""ap_set_content_type_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_358_httpd-2.2.15.cpp,151,"ap_rputs(""</D:prop>"", r)","[""dav_add_lock_arg_ret"", ""dav_lock_get_activelock_arg""]","[""dav_lock_get_activelock_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_359_httpd-2.2.15.cpp,19,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""Unlock failed (%s):  ""
                      ""No Lock-Token specified in header"", r->filename)","[""apr_table_get_ret"", ""apr_table_get_ret"", ""dav_handle_err_arg""]","[null, null, ""DAV_GET_HOOKS_LOCKS_arg_ret"", ""DAV_GET_HOOKS_LOCKS_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_360_httpd-2.2.15.cpp,36,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                          ""The request body does not contain ""
                          ""a \""version-control\"" element."")","[""dav_validate_root_ret""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_360_httpd-2.2.15.cpp,44,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                          ""The \""version-control\"" element does not contain ""
                          ""a \""version\"" element."")","[""dav_find_child_ret"", ""dav_find_child_ret"", ""apr_xml_to_text_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_360_httpd-2.2.15.cpp,51,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                          ""The \""version\"" element does not contain ""
                          ""an \""href\"" element."")","[""dav_find_child_ret"", ""dav_find_child_ret"", ""apr_xml_to_text_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_360_httpd-2.2.15.cpp,61,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                          ""An \""href\"" element does not contain a URI."")","[""apr_size_t""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_361_httpd-2.2.15.cpp,26,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                          ""The request body, if present, must be a ""
                          ""DAV:checkout element."")","[""dav_validate_root_ret""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_361_httpd-2.2.15.cpp,73,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                                  ""Within the DAV:activity-set element, the ""
                                  ""DAV:new element must be used, or at least ""
                                  ""one DAV:href must be specified."")","[""apr_array_push_arg_ret"", null]","[null, null, ""dav_error_response_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_363_httpd-2.2.15.cpp,20,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                          ""The request body, if present, must be a ""
                          ""DAV:checkin element."")","[""dav_validate_root_ret""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_364_httpd-2.2.15.cpp,34,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The request body does not contain ""
                      ""an \""update\"" element."")","[""dav_validate_root_ret"", ""dav_validate_root_arg_ret"", ""apr_xml_to_text_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_364_httpd-2.2.15.cpp,46,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                          ""The version element does not contain ""
                          ""an \""href\"" element."")","[""dav_find_child_ret"", ""dav_find_child_ret"", ""apr_xml_to_text_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_364_httpd-2.2.15.cpp,53,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The \""update\"" element does not contain ""
                      ""a \""label-name\"" or \""version\"" element."")","[""dav_find_child_ret"", ""dav_find_child_ret"", ""apr_xml_to_text_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_364_httpd-2.2.15.cpp,61,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""Depth must be zero for UPDATE with a version"")","[""int"", ""dav_get_depth_ret""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_364_httpd-2.2.15.cpp,70,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""A \""label-name\"" or \""href\"" element does not contain ""
                      ""any content."")","[""apr_size_t""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_364_httpd-2.2.15.cpp,103,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                              ""%s"", lookup.err.desc)","[""dav_lookup_uri_ret"", ""dav_handle_err_arg_ret"", null, null]","[null, null, ""dav_lookup_uri_arg_ret"", ""dav_lookup_uri_ret"", ""dav_handle_err_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_366_httpd-2.2.15.cpp,41,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The request body does not contain ""
                      ""a \""label\"" element."")","[""dav_validate_root_ret"", ""dav_validate_root_arg_ret"", ""apr_xml_to_text_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_366_httpd-2.2.15.cpp,58,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The \""label\"" element does not contain ""
                      ""an \""add\"", \""set\"", or \""remove\"" element."")","[""dav_find_child_ret"", ""dav_find_child_ret"", ""apr_xml_to_text_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_366_httpd-2.2.15.cpp,66,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The label command element does not contain ""
                      ""a \""label-name\"" element."")","[""dav_find_child_ret"", ""dav_find_child_ret"", ""apr_xml_to_text_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_366_httpd-2.2.15.cpp,75,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""A \""label-name\"" element does not contain ""
                      ""a label name."")","[""apr_size_t""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_367_httpd-2.2.15.cpp,17,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The request body must specify a report."")","[""ap_xml_parse_input_arg_ret"", ""dav_handle_err_arg""]","[null, ""dav_log_err_arg"", ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_368_httpd-2.2.15.cpp,27,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The request body does not contain ""
                      ""a \""mkworkspace\"" element."")","[""dav_validate_root_ret"", ""ap_xml_parse_input_arg_ret"", ""dav_handle_err_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_371_httpd-2.2.15.cpp,25,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The request body must be present and must be a ""
                      ""DAV:merge element."")","[""dav_validate_root_ret"", ""dav_validate_root_arg_ret"", ""dav_handle_err_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_371_httpd-2.2.15.cpp,33,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The DAV:merge element must contain a DAV:source ""
                      ""element."")","[""dav_find_child_ret"", ""dav_find_child_ret"", ""dav_handle_err_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_371_httpd-2.2.15.cpp,40,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The DAV:source element must contain a DAV:href ""
                      ""element."")","[""dav_find_child_ret"", ""dav_find_child_ret"", ""dav_handle_err_arg""]","[null, null, ""ap_xml_parse_input_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_371_httpd-2.2.15.cpp,53,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                          ""%s"", lookup.err.desc)","[""dav_lookup_uri_ret"", ""dav_handle_err_arg"", null, null]","[null, null, ""dav_lookup_uri_arg_ret"", ""dav_lookup_uri_ret"", ""dav_handle_err_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_372_httpd-2.2.15.cpp,32,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""The request is missing a Destination header."")","[""apr_table_get_ret"", ""dav_handle_err_arg""]","[null, null, ""dav_handle_err_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_372_httpd-2.2.15.cpp,41,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                          ""%s"", lookup.err.desc)","[""dav_lookup_uri_ret"", ""dav_handle_err_arg_ret"", null, null]","[null, null, ""dav_lookup_uri_arg_ret"", ""dav_lookup_uri_ret"", ""dav_handle_err_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/dav/main/mod_dav.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_373_httpd-2.2.15.cpp,8,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                     ""buggy client used un-escaped hash in Request-URI"")","[""dav_error_response_arg"", null, null, null]","[null, null, ""dav_error_response_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/loggers/mod_log_config.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_424_httpd-2.2.15.cpp,57,"ap_log_rerror(APLOG_MARK, APLOG_ERR, APR_EGENERAL, r,
                ""log writer isn't correctly setup"")",[null],"[null, null, null, ""process_item_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/loggers/mod_log_config.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_437_httpd-2.2.15.cpp,25,"ap_log_error(APLOG_MARK, APLOG_CRIT, rv, s,
                                 ""could not initialize buffered log mutex, ""
                                 ""transfer log may become corrupted"")","[""apr_thread_mutex_create_ret"", null]","[null, null, ""apr_thread_mutex_create_ret"", ""apr_pool_cleanup_register_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/loggers/mod_log_config.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_442_httpd-2.2.15.cpp,18,"ap_log_error(APLOG_MARK, APLOG_ERR, APR_EBADPATH, s,
                            ""invalid transfer log path %s."", name)","[""ap_server_root_relative_ret""]","[null, null, null, ""server_rec"", ""ap_server_root_relative_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/loggers/mod_log_config.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_442_httpd-2.2.15.cpp,24,"ap_log_error(APLOG_MARK, APLOG_ERR, rv, s,
                            ""could not open transfer log file %s."", fname)","[""apr_file_open_ret"", null]","[null, null, ""apr_file_open_ret"", ""server_rec"", ""apr_file_open_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/loggers/mod_log_forensic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_449_httpd-2.2.15.cpp,13,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                         ""couldn't spawn forensic log pipe %s"", cfg->logname)","[""ap_open_piped_log_ret"", null]","[null, null, ""server_rec"", ""ap_get_module_config_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/loggers/mod_log_forensic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_449_httpd-2.2.15.cpp,26,"ap_log_error(APLOG_MARK, APLOG_ERR, rv, s,
                         ""could not open forensic log file %s."", fname)","[""apr_file_open_ret"", ""apr_file_open_ret"", null]","[null, null, ""apr_file_open_ret"", ""server_rec"", ""apr_file_open_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/metadata/mod_env.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_471_httpd-2.2.15.cpp,12,"ap_log_error(APLOG_MARK, APLOG_WARNING, 0, cmd->server,
                     ""PassEnv variable %s was undefined"", arg)","[""getenv_ret"", null]","[null, null, ""cmd_parms"", null, ""apr_table_setn_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_480_httpd-2.2.15.cpp,8,"ap_log_rerror(APLOG_MARK, APLOG_ERR, APR_EINVAL, r,
                    MODNAME "": request config should not be NULL"")","[""ap_get_module_config_ret""]","[null, null, null, ""magic_set_config_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_485_httpd-2.2.15.cpp,60,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                                MODNAME "": bad state %d (ws)"", state)","[""rsl_states"", null]","[null, null, ""rsl_strdup_arg"", null, ""rsl_states""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_485_httpd-2.2.15.cpp,104,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                                MODNAME "": bad state %d (ns)"", state)","[""rsl_states"", null]","[null, null, ""rsl_strdup_arg"", null, ""rsl_states""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_485_httpd-2.2.15.cpp,144,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      MODNAME "": unexpected state %d; could be caused by bad ""
                      ""data in magic file"",
                      state)","[""rsl_strdup_arg_ret"", null, ""rsl_states"", null, ""rsl_strdup_arg_ret"", null]","[null, null, ""rsl_strdup_arg_ret"", null, ""rsl_states""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_486_httpd-2.2.15.cpp,23,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                    MODNAME "": can't read `%s'"", r->filename)","[""apr_file_open_ret"", null]","[null, null, ""magic_rsl_putchar_arg_ret"", null, ""magic_rsl_putchar_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_486_httpd-2.2.15.cpp,34,"ap_log_rerror(APLOG_MARK, APLOG_ERR, result, r,
                    MODNAME "": read failed: %s"", r->filename)","[""apr_file_read_ret"", ""apr_file_read_ret"", null]","[null, null, ""apr_file_read_ret"", ""magic_rsl_putchar_arg_ret"", null, ""magic_rsl_putchar_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_488_httpd-2.2.15.cpp,16,"ap_log_error(APLOG_MARK, APLOG_ERR, APR_EBADPATH, s,
                     MODNAME "": Invalid magic file path %s"", conf->magicfile)","[""ap_server_root_relative_ret""]","[null, null, null, ""parse_arg"", null, ""ap_get_module_config_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_488_httpd-2.2.15.cpp,22,"ap_log_error(APLOG_MARK, APLOG_ERR, result, s,
                     MODNAME "": can't read magic file %s"", fname)","[""apr_file_open_ret"", ""apr_file_open_ret"", null]","[null, null, ""apr_file_open_ret"", ""parse_arg"", null, ""apr_file_open_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_488_httpd-2.2.15.cpp,72,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, s,
                MODNAME "": apprentice conf=%x file=%s m=%s m->next=%s last=%s"",
                conf,
                conf->magicfile ? conf->magicfile : ""NULL"",
                conf->magic ? ""set"" : ""NULL"",
                (conf->magic && conf->magic->next) ? ""set"" : ""NULL"",
                conf->last ? ""set"" : ""NULL"")","[""apr_file_open_ret"", ""apr_file_open_ret"", null]","[null, null, ""parse_arg_ret"", null, ""ap_get_module_config_ret"", ""ap_get_module_config_ret"", null, ""ap_get_module_config_ret"", null, ""ap_get_module_config_ret"", null, ""ap_get_module_config_ret"", null, ""ap_get_module_config_ret"", null, null, ""ap_get_module_config_ret"", ""apr_isspace_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_488_httpd-2.2.15.cpp,79,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, s,
                MODNAME "": apprentice read %d lines, %d rules, %d errors"",
                lineno, rule, errs)","[""apr_file_open_ret"", ""apr_file_open_ret"", null]","[null, null, ""parse_arg_ret"", null, ""int"", ""int"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_488_httpd-2.2.15.cpp,86,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, s,
                MODNAME "": apprentice test"")","[""apr_file_open_ret"", ""apr_file_open_ret"", null]","[null, null, ""parse_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_488_httpd-2.2.15.cpp,93,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, s,
                        MODNAME "": apprentice: POINTER CLOBBERED! ""
                        ""m=\""%c%c%c%c\"" line=%d"",
                        (((unsigned long) m) >> 24) & 255,
                        (((unsigned long) m) >> 16) & 255,
                        (((unsigned long) m) >> 8) & 255,
                        ((unsigned long) m) & 255,
                        prevm ? prevm->lineno : -1)","[""apr_isprint_ret"", ""apr_isprint_ret"", ""apr_isprint_ret"", ""apr_isprint_ret""]","[null, null, ""parse_arg_ret"", null, null, null, ""apr_isprint_arg_ret"", null, null, ""apr_isprint_arg_ret"", null, null, ""apr_isprint_arg_ret"", null, null, ""apr_isprint_arg_ret"", "" struct magic"", "" struct magic"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.15/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_489_httpd-2.2.15.cpp,27,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                        MODNAME "": can't happen: m->type=%d"", m->type)","["" struct magic"", null]","[null, null, ""server_rec"", null, "" struct magic"", null]"
