file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_459_httpd-2.0.64.cpp,71,"ap_log_rerror(APLOG_MARK, APLOG_DEBUG, 0, r,
		    ""%lu != %lu = %d"", v, l, matched)","[""signextend_arg_ret"", null]","[null, null, ""request_rec"", ""signextend_ret"", ""unsigned long"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_459_httpd-2.0.64.cpp,79,"ap_log_rerror(APLOG_MARK, APLOG_DEBUG, 0, r,
		    ""%lu == %lu = %d"", v, l, matched)","[""signextend_arg_ret"", null]","[null, null, ""request_rec"", ""signextend_ret"", ""unsigned long"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_459_httpd-2.0.64.cpp,88,"ap_log_rerror(APLOG_MARK, APLOG_DEBUG, 0, r,
			""%lu > %lu = %d"", v, l, matched)","[""signextend_arg_ret"", null, null]","[null, null, ""request_rec"", ""signextend_ret"", ""unsigned long"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_459_httpd-2.0.64.cpp,95,"ap_log_rerror(APLOG_MARK, APLOG_DEBUG, 0, r,
			""%ld > %ld = %d"", v, l, matched)","[""signextend_arg_ret"", null, null]","[null, null, ""request_rec"", ""signextend_ret"", ""unsigned long"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_459_httpd-2.0.64.cpp,105,"ap_log_rerror(APLOG_MARK, APLOG_DEBUG, 0, r,
			""%lu < %lu = %d"", v, l, matched)","[""signextend_arg_ret"", null, null]","[null, null, ""request_rec"", ""signextend_ret"", ""unsigned long"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_459_httpd-2.0.64.cpp,112,"ap_log_rerror(APLOG_MARK, APLOG_DEBUG, 0, r,
			""%ld < %ld = %d"", v, l, matched)","[""signextend_arg_ret"", null, null]","[null, null, ""request_rec"", ""signextend_ret"", ""unsigned long"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_459_httpd-2.0.64.cpp,121,"ap_log_rerror(APLOG_MARK, APLOG_DEBUG, 0, r,
		    ""((%lx & %lx) == %lx) = %d"", v, l, l, matched)","[""signextend_arg_ret"", null]","[null, null, ""request_rec"", ""signextend_ret"", ""unsigned long"", ""unsigned long"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_459_httpd-2.0.64.cpp,129,"ap_log_rerror(APLOG_MARK, APLOG_DEBUG, 0, r,
		    ""((%lx & %lx) != %lx) = %d"", v, l, l, matched)","[""signextend_arg_ret"", null]","[null, null, ""request_rec"", ""signextend_ret"", ""unsigned long"", ""unsigned long"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_459_httpd-2.0.64.cpp,137,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
		    MODNAME "": mcheck: can't happen: invalid relation %d."",
		    m->reln)","[""signextend_arg_ret"", null]","[null, null, ""request_rec"", null, ""signextend_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_462_httpd-2.0.64.cpp,25,"ap_log_rerror(APLOG_MARK, APLOG_ERR, APR_ENOPROC, r,
               ""couldn't setup child process: %s"", r->filename)","[""apr_procattr_create_ret"", ""apr_procattr_io_set_ret"", ""apr_procattr_dir_set_ret"", ""apr_procattr_cmdtype_set_ret"", null, null, null, null]","[null, null, null, ""request_rec"", ""request_rec"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_462_httpd-2.0.64.cpp,40,"ap_log_rerror(APLOG_MARK, APLOG_ERR, APR_ENOPROC, r,
                          MODNAME "": could not execute `%s'."",
                          compr[parm->method].argv[0])","[""apr_proc_create_ret"", null]","[null, null, null, ""request_rec"", null, null, "" struct uncompress_parms"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_463_httpd-2.0.64.cpp,19,"ap_log_rerror(APLOG_MARK, APLOG_ERR, rv, r,
		    MODNAME "": couldn't spawn uncompress process: %s"", r->uri)","[""create_uncompress_child_ret"", ""create_uncompress_child_ret"", null]","[null, null, ""create_uncompress_child_ret"", ""request_rec"", null, ""request_rec"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_463_httpd-2.0.64.cpp,28,"ap_log_rerror(APLOG_MARK, APLOG_ERR, rv, r,
	    MODNAME "": read failed %s"", r->filename)","[""apr_size_t""]","[null, null, ""apr_file_read_ret"", ""request_rec"", null, ""request_rec"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_466_httpd-2.0.64.cpp,35,"ap_log_rerror(APLOG_MARK, APLOG_DEBUG, 0, r,
		    MODNAME "": subrequest %s got %s"",
		    sub_filename, r->content_type)","[""ap_sub_req_lookup_file_ret"", null]","[null, null, ""ap_set_content_type_arg_ret"", null, ""ap_sub_req_lookup_file_arg_ret"", ""ap_set_content_type_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_467_httpd-2.0.64.cpp,23,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, s,
			MODNAME "": magic_init 1 test"")","[""ap_get_module_config_ret"", null]","[null, null, ""apprentice_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_mime_magic.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_467_httpd-2.0.64.cpp,30,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, s,
				MODNAME "": magic_init 1: POINTER CLOBBERED! ""
				""m=\""%c%c%c%c\"" line=%d"",
				(((unsigned long) m) >> 24) & 255,
				(((unsigned long) m) >> 16) & 255,
				(((unsigned long) m) >> 8) & 255,
				((unsigned long) m) & 255,
				prevm ? prevm->lineno : -1)","[""apr_isprint_ret"", ""apr_isprint_ret"", ""apr_isprint_ret"", ""apr_isprint_ret""]","[null, null, ""apprentice_arg_ret"", null, null, null, ""apr_isprint_arg_ret"", null, null, ""apr_isprint_arg_ret"", null, null, ""apr_isprint_arg_ret"", null, null, ""apr_isprint_arg_ret"", "" struct magic"", "" struct magic"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_cern_meta.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_475_httpd-2.0.64.cpp,27,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
			""malformed header in meta file: %s"", r->filename)","[""strchr_ret"", ""strchr_ret""]","[null, null, ""ap_set_content_type_arg"", ""ap_set_content_type_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_cern_meta.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_476_httpd-2.0.64.cpp,43,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
		    ""internal error in mod_cern_meta: %s"", r->filename)","[""strrchr_ret"", ""apr_pstrcat_arg"", ""strrchr_ret"", ""strchr_ret""]","[null, null, ""ap_sub_req_lookup_file_arg"", ""ap_sub_req_lookup_file_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_cern_meta.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_476_httpd-2.0.64.cpp,78,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
	      ""meta file permissions deny server access: %s"", metafilename)","[""apr_file_open_ret"", null]","[null, null, ""ap_sub_req_lookup_file_arg_ret"", ""apr_file_open_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_headers.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_517_httpd-2.0.64.cpp,6,"ap_add_output_filter(""FIXUP_HEADERS_OUT"", NULL, r, r->connection)","[""ap_get_module_config_ret"", null, null, ""ap_get_module_config_ret"", null, null]","[null, ""request_rec"", ""request_rec"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_headers.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_518_httpd-2.0.64.cpp,6,"ap_add_output_filter(""FIXUP_HEADERS_ERR"", NULL, r, r->connection)","[""ap_get_module_config_ret"", null, null]","[null, ""request_rec"", ""request_rec"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_unique_id.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_525_httpd-2.0.64.cpp,35,"ap_log_error(APLOG_MARK, APLOG_ALERT, rv, main_server,
          ""mod_unique_id: unable to find hostname of the server"")","[""apr_gethostname_ret"", ""apr_gethostname_ret"", null]","[null, null, ""apr_gethostname_ret"", ""server_rec""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_unique_id.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_525_httpd-2.0.64.cpp,44,"ap_log_error(APLOG_MARK, APLOG_ALERT, rv, main_server,
                    ""mod_unique_id: unable to find IPv4 address of \""%s\"""", str)","[""apr_sockaddr_info_get_ret"", ""apr_sockaddr_info_get_ret"", null]","[null, null, ""apr_sockaddr_info_get_ret"", ""server_rec"", ""apr_sockaddr_info_get_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_unique_id.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_525_httpd-2.0.64.cpp,51,"ap_log_error(APLOG_MARK, APLOG_ALERT, rv, main_server,
                         ""mod_unique_id: using low-order bits of IPv6 address ""
                         ""as if they were unique"")","[""apr_sockaddr_info_get_ret"", ""apr_sockaddr_info_get_ret"", null]","[null, null, ""apr_sockaddr_info_get_ret"", ""server_rec""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_unique_id.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_525_httpd-2.0.64.cpp,61,"ap_log_error(APLOG_MARK, APLOG_INFO, 0, main_server,
                ""mod_unique_id: using ip addr %s"",
                 ipaddrstr)","[""apr_sockaddr_info_get_ret"", ""apr_sockaddr_info_get_ret"", null]","[null, null, ""server_rec"", ""apr_sockaddr_ip_get_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_unique_id.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_526_httpd-2.0.64.cpp,24,"ap_log_error(APLOG_MARK, APLOG_CRIT, 0, s,
                    ""oh no! pids are greater than 32-bits!  I'm broken!"")","[null, null, ""getpid_ret"", ""getpid_ret""]","[null, null, ""server_rec""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/metadata/mod_expires.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_535_httpd-2.0.64.cpp,33,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                    ""internal error: bad expires code: %s"", r->filename)","[""char""]","[null, null, ""request_rec"", ""request_rec"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,54,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, pServ,
                         ""Server should be SSL-aware but has no certificate ""
                         ""configured [Hint: SSLCertificateFile]"")","[""mySrvConfig_ret"", null, null, null, ""exists_and_readable_arg""]","[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""ssl_util_vhostid_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,65,"ap_log_error(APLOG_MARK, APLOG_ERR, rv, s,
                             ""Init: Can't open server certificate file %s"",
                             szPath)","[""exists_and_readable_ret"", ""exists_and_readable_ret"", null]","[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""exists_and_readable_ret"", ""myModConfig_arg_ret"", ""SSL_read_X509_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,71,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                        ""Init: Unable to read server certificate from file %s"", szPath)","[""SSL_read_X509_ret"", ""SSL_read_X509_ret"", ""ssl_util_algotypeof_arg""]","[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""myModConfig_arg_ret"", ""sizeof_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,84,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                             ""Init: Multiple %s server certificates not ""
                             ""allowed"", an)","[""ssl_algo_t"", ""ssl_util_algotypeof_ret""]","[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg_ret"", ""ssl_util_algotypestr_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,160,"ap_log_error(APLOG_MARK, APLOG_ERR, rv, s,
                                  ""Init: Can't open server private key file ""
                                  ""%s"",szPath)","[""exists_and_readable_ret"", ""exists_and_readable_ret"", null]","[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""exists_and_readable_ret"", ""ssl_log_ssl_error_arg_ret"", ""SSL_read_PrivateKey_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,196,"ap_log_error(APLOG_MARK, APLOG_INFO,
                                         0, pServ,
                                         ""%s reusing existing ""
                                         ""%s private key on restart"",
                                         cpVHostID, ssl_asn1_keystr(i))","[""ssl_asn1_table_get_ret"", ""ssl_asn1_table_get_ret"", null, ""apr_time_t""]","[""ssl_asn1_keystr_ret"", ""ssl_log_ssl_error_arg"", null, ""myCtxVarSet_arg_ret"", ""ssl_asn1_table_keyfmt_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,249,"apr_file_printf(writetty, ""Apache:mod_ssl:Error: Pass phrase incorrect ""
                            ""(%d more retr%s permitted).\n"",
                            (BUILTIN_DIALOG_RETRIES-nPassPhraseRetry),
                            (BUILTIN_DIALOG_RETRIES-nPassPhraseRetry) == 1 ? ""y"" : ""ies"")","[""mySrvConfig_ret"", null, null, null, ""myCtxVarSet_arg_ret"", ""ssl_util_algotypeof_arg"", ""apr_sleep_arg"", null]","[""apr_file_close_arg"", null, ""apr_sleep_arg"", null, ""apr_sleep_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,261,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                                 ""Init: SSLPassPhraseDialog builtin is not ""
                                 ""supported on Win32 (key file ""
                                 ""%s)"", szPath)","[""mySrvConfig_ret"", null, null, null]","[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""SSL_read_PrivateKey_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,276,"ap_log_error(APLOG_MARK, APLOG_ERR, 0,
                                     pServ,
                                     ""Init: Unable to read pass phrase ""
                                     ""[Hint: key introduced or changed ""
                                     ""before restart?]"")","[""isatty_ret"", ""fileno_ret"", ""int"", ""apr_time_t"", ""isatty_ret""]","[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""myCtxVarSet_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,284,"ap_log_error(APLOG_MARK, APLOG_ERR, 0,
                                     pServ, ""Init: Private key not found"")","[""isatty_ret"", ""fileno_ret"", ""int"", ""apr_time_t"", ""isatty_ret""]","[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,289,"apr_file_printf(writetty, ""Apache:mod_ssl:Error: Private key not found.\n"")","[""apr_file_close_arg""]","[""apr_file_close_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,290,"apr_file_printf(writetty, ""**Stopped\n"")","[""apr_file_close_arg""]","[""apr_file_close_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,294,"ap_log_error(APLOG_MARK, APLOG_ERR, 0,
                                 pServ, ""Init: Pass phrase incorrect"")","[""myCtxVarSet_arg_ret"", ""ssl_util_algotypeof_arg""]","[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,299,"apr_file_printf(writetty, ""Apache:mod_ssl:Error: Pass phrase incorrect.\n"")","[""apr_file_close_arg""]","[""apr_file_close_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,300,"apr_file_printf(writetty, ""**Stopped\n"")","[""apr_file_close_arg""]","[""apr_file_close_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,307,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                            ""Init: Unable to read server private key from ""
                            ""file %s [Hint: Perhaps it is in a separate file? ""
                            ""  See SSLCertificateKeyFile]"", szPath)","[""SSL_read_PrivateKey_ret"", ""ssl_util_algotypeof_arg""]","[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""SSL_read_PrivateKey_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,322,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                             ""Init: Multiple %s server private keys not ""
                             ""allowed"", an)","[""ssl_algo_t"", ""ssl_util_algotypeof_ret""]","[""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg"", ""ssl_log_ssl_error_arg_ret"", ""ssl_util_algotypestr_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,334,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, pServ, 
                             ""unencrypted %s private key - pass phrase not ""
                             ""required"", an)","[""int""]","[null, null, ""ssl_log_ssl_error_arg_ret"", ""ssl_util_algotypestr_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,340,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0,
                                 pServ, 
                                 ""encrypted %s private key - pass phrase ""
                                 ""requested"", an)","[""myCtxVarSet_arg_ret"", ""i2d_PrivateKey_arg""]","[null, null, ""ssl_log_ssl_error_arg_ret"", ""ssl_util_algotypestr_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,346,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0,
                                 pServ, 
                                 ""encrypted %s private key - pass phrase""
                                 "" reused"", an)","[""myCtxVarSet_arg_ret"", ""i2d_PrivateKey_arg""]","[null, null, ""ssl_log_ssl_error_arg_ret"", ""ssl_util_algotypestr_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,392,"apr_file_printf(writetty, ""\n"")","[""apr_file_close_arg""]","[""apr_file_close_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,393,"apr_file_printf(writetty, ""Ok: Pass Phrase Dialog successful.\n"")","[""apr_file_close_arg""]","[""apr_file_close_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_543_httpd-2.0.64.cpp,403,"ap_log_error(APLOG_MARK, APLOG_INFO, 0, s,
                     ""Init: Wiped out the queried pass phrases from memory"")","[""apr_array_push_arg_ret"", null]","[null, null, ""mySrvConfig_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.0.64/modules/ssl/ssl_engine_pphrase.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_546_httpd-2.0.64.cpp,61,"ap_log_error(APLOG_MARK, APLOG_INFO, 0, s,
                             ""Init: Creating pass phrase dialog pipe child ""
                             ""'%s'"", sc->server->pphrase_dialog_path)",[null],"[null, null, ""mySrvConfig_arg_ret"", ""mySrvConfig_ret"", null, null]"
