file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_63_rsync-1.4.5.cpp,60,"fprintf(FERROR,""mapped %s of size %d\n"",fname,(int)st.st_size)",[null],"[null, ""open_arg_ret"", null, "" struct stat"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_63_rsync-1.4.5.cpp,65,"fprintf(FERROR,""mktemp %s failed\n"",fnametmp)","[""mktemp_ret"", ""set_perms_arg""]","[null, ""open_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_63_rsync-1.4.5.cpp,70,"fprintf(FERROR,""open %s : %s\n"",fnametmp,strerror(errno))","[""open_ret""]","[""strerror_ret"", null, ""rename_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_63_rsync-1.4.5.cpp,89,"fprintf(FERROR,""renaming %s to %s\n"",fnametmp,fname)",[null],"[null, ""rename_arg"", ""receive_data_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_63_rsync-1.4.5.cpp,95,"fprintf(FERROR,""rename %s %s : %s\n"",fname,fnamebak,strerror(errno))","[""rename_ret"", ""strerror_arg"", null]","[""strerror_ret"", null, ""rename_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_63_rsync-1.4.5.cpp,102,"fprintf(FERROR,""rename %s -> %s : %s\n"",
		fnametmp,fname,strerror(errno))","[""rename_ret""]","[""strerror_ret"", null, null, ""rename_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_63_rsync-1.4.5.cpp,112,"fprintf(FERROR,""recv_files finished\n"")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_64_rsync-1.4.5.cpp,12,"fprintf(FERROR,""send_files starting\n"")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_64_rsync-1.4.5.cpp,31,"fprintf(FERROR,""send_files(%d,%s)\n"",i,fname)",[null],"[null, ""read_int_ret"", ""printf_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_64_rsync-1.4.5.cpp,42,"fprintf(FERROR,""receive_sums failed\n"")","[""receive_sums_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_64_rsync-1.4.5.cpp,48,"fprintf(FERROR,""send_files failed to open %s: %s\n"",
		fname,strerror(errno))","[""open_ret""]","[""strerror_ret"", null, ""printf_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_64_rsync-1.4.5.cpp,55,"fprintf(FERROR,""fstat failed : %s\n"",strerror(errno))","[""fstat_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_64_rsync-1.4.5.cpp,66,"fprintf(FERROR,""send_files mapped %s of size %d\n"",
		fname,(int)st.st_size)",[null],"[null, ""printf_arg"", null, "" struct stat"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_64_rsync-1.4.5.cpp,76,"fprintf(FERROR,""calling match_sums %s\n"",fname)",[null],"[null, ""printf_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_64_rsync-1.4.5.cpp,90,"fprintf(FERROR,""sender finished %s\n"",fname)",[null],"[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_64_rsync-1.4.5.cpp,96,"fprintf(FERROR,""send files finished\n"")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_65_rsync-1.4.5.cpp,5,"fprintf(FERROR,""generator starting pid=%d count=%d\n"",
	    (int)getpid(),flist->count)",[null],"[""getpid_ret"", null, null, ""recv_generator_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_65_rsync-1.4.5.cpp,15,"fprintf(FERROR,""mkdir %s : %s\n"",
		file->name,strerror(errno))","[""mkdir_ret"", ""strerror_arg"", null]","[""strerror_ret"", null, "" struct file_struct"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_65_rsync-1.4.5.cpp,26,"fprintf(FERROR,""generator wrote %d\n"",write_total())",[null],"[""write_total_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/checksum.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_68_rsync-1.4.5.cpp,11,"out_of_memory(""get_checksum2"")","[""malloc_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_72_rsync-1.4.5.cpp,4,"fprintf(FERROR,""excluding file %s\n"",fname)",[null],"[null, ""check_exclude_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_75_rsync-1.4.5.cpp,22,"out_of_memory(""receive_file_entry"")","[""sizeof_arg_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_75_rsync-1.4.5.cpp,42,"out_of_memory(""receive_file_entry"")","[""sizeof_arg_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_76_rsync-1.4.5.cpp,9,"fprintf(FERROR,""%s: %s\n"",
	    fname,strerror(errno))","[""lstat_ret""]","[""strerror_ret"", null, ""lstat_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_76_rsync-1.4.5.cpp,15,"fprintf(FERROR,""skipping directory %s\n"",fname)","[""S_ISDIR_ret"", ""int""]","[null, ""lstat_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_76_rsync-1.4.5.cpp,26,"fprintf(FERROR,""make_file(%s)\n"",fname)",[null],"[null, ""match_file_name_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_76_rsync-1.4.5.cpp,47,"fprintf(FERROR,""readlink %s : %s\n"",fname,strerror(errno))","[""readlink_ret"", ""readlink_ret""]","[""strerror_ret"", null, ""readlink_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_77_rsync-1.4.5.cpp,15,"out_of_memory(""send_file_name"")","[""send_directory_arg"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_78_rsync-1.4.5.cpp,10,"fprintf(FERROR,""%s: %s\n"",
	    dir,strerror(errno))","[""opendir_ret""]","[""strerror_ret"", null, ""opendir_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_79_rsync-1.4.5.cpp,9,"fprintf(FINFO,""building file list ... "")","[null, ""send_file_name_arg""]","[""fflush_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_79_rsync-1.4.5.cpp,14,"out_of_memory(""send_file_list"")","[""malloc_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_79_rsync-1.4.5.cpp,20,"out_of_memory(""send_file_list"")","[""malloc_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_79_rsync-1.4.5.cpp,34,"fprintf(FERROR,""%s : %s\n"",fname,strerror(errno))","[""lstat_ret""]","[""strerror_ret"", null, ""lstat_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_79_rsync-1.4.5.cpp,39,"fprintf(FERROR,""skipping directory %s\n"",fname)","[""S_ISDIR_ret"", ""send_file_name_arg""]","[null, ""lstat_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_79_rsync-1.4.5.cpp,55,"fprintf(FERROR,""getwd : %s\n"",strerror(errno))","[""getcwd_ret"", ""send_file_entry_arg""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_79_rsync-1.4.5.cpp,59,"fprintf(FERROR,""chdir %s : %s\n"",dir,strerror(errno))","[""chdir_ret""]","[""strerror_ret"", null, ""chdir_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_79_rsync-1.4.5.cpp,68,"fprintf(FERROR,""chdir %s : %s\n"",dbuf,strerror(errno))","[""chdir_ret""]","[""strerror_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_79_rsync-1.4.5.cpp,85,"fprintf(FINFO,""done\n"")","[null, ""int""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_80_rsync-1.4.5.cpp,6,"fprintf(FERROR,""recv_file_list starting\n"")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_80_rsync-1.4.5.cpp,40,"fprintf(FERROR,""recv_file_name(%s)\n"",flist->files[i].name)",[null],"[null, ""malloc_ret"", null, ""int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_80_rsync-1.4.5.cpp,45,"fprintf(FERROR,""received %d names\n"",flist->count)",[null],"[null, ""malloc_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_80_rsync-1.4.5.cpp,52,"out_of_memory(""recv_file_list"")",[null],[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_84_rsync-1.4.5.cpp,19,"fprintf(FERROR,""removing duplicate name %s from file list %d\n"",
		flist->files[i-1].name,i-1)","[null, null]","[null, "" struct file_list"", null, ""int"", ""free_arg"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_87_rsync-1.4.5.cpp,48,"fprintf(FERROR,""cmd="")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_87_rsync-1.4.5.cpp,50,"fprintf(FERROR,""%s "",args[i])",[null],"[null, ""piped_child_arg"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_87_rsync-1.4.5.cpp,51,"fprintf(FERROR,""\n"")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_87_rsync-1.4.5.cpp,57,"out_of_memory(""do_cmd"")",[null],[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_88_rsync-1.4.5.cpp,7,"fprintf(FERROR,""chdir %s : %s\n"",name,strerror(errno))","[""chdir_ret""]","[""strerror_ret"", null, ""chdir_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_88_rsync-1.4.5.cpp,13,"fprintf(FERROR,""ERROR: destination must be a directory when copying more than 1 file\n"")","["" struct file_list"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_88_rsync-1.4.5.cpp,26,"fprintf(FERROR,""mkdir %s : %s\n"",name,strerror(errno))","[""mkdir_ret""]","[""strerror_ret"", null, ""mkdir_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_88_rsync-1.4.5.cpp,29,"fprintf(FINFO,""created directory %s\n"",name)","[""mkdir_ret""]","[null, ""mkdir_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_88_rsync-1.4.5.cpp,33,"fprintf(FERROR,""chdir %s : %s\n"",name,strerror(errno))","[""chdir_ret""]","[""strerror_ret"", null, ""chdir_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_89_rsync-1.4.5.cpp,7,"fprintf(FERROR,""server_sender starting pid=%d\n"",(int)getpid())",[null],"[""getpid_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_89_rsync-1.4.5.cpp,10,"fprintf(FERROR,""chdir %s: %s\n"",dir,strerror(errno))","[""chdir_ret""]","[""strerror_ret"", null, ""chdir_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_90_rsync-1.4.5.cpp,13,"fprintf(FERROR,""receiver read %d\n"",read_total())",[null],"[""read_total_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_91_rsync-1.4.5.cpp,8,"fprintf(FERROR,""server_recv(%d) starting pid=%d\n"",argc,(int)getpid())",[null],"[""getpid_ret"", null, ""int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_91_rsync-1.4.5.cpp,15,"fprintf(FERROR,""chdir %s : %s\n"",dir,strerror(errno))","[""chdir_ret""]","[""strerror_ret"", null, ""chdir_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_91_rsync-1.4.5.cpp,25,"fprintf(FERROR,""nothing to do\n"")","[""recv_file_list_ret"", ""recv_file_list_ret"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-1.4.5.cpp,105,"fprintf(FERROR,""-o only allowed for root\n"")","[""getuid_ret""]","[""usage_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-1.4.5.cpp,118,"fprintf(FERROR,""-D only allowed for root\n"")","[""getuid_ret""]","[""usage_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-1.4.5.cpp,174,"fprintf(FERROR,""bad option -%c\n"",opt)","[""getopt_long_ret""]","[""usage_arg"", ""getopt_long_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-1.4.5.cpp,249,"fprintf(FERROR,""cmd=%s machine=%s user=%s path=%s\n"",
	      shell_cmd?shell_cmd:"""",
	      shell_machine?shell_machine:"""",
	      shell_user?shell_user:"""",
	      shell_path?shell_path:"""")","[""MAX_ret""]","[""usage_arg"", ""do_cmd_arg"", ""do_cmd_arg"", ""strchr_arg_ret"", ""strchr_arg_ret"", ""do_cmd_arg"", ""do_cmd_arg"", ""do_cmd_arg"", ""do_cmd_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-1.4.5.cpp,266,"fprintf(FERROR,""parent=%d child=%d sender=%d recurse=%d\n"",
	      (int)getpid(),pid,sender,recurse)","[""MAX_ret""]","[""getpid_ret"", null, null, ""do_cmd_ret"", null, ""send_file_list_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-1.4.5.cpp,276,"fprintf(FERROR,""file list sent\n"")","[""MAX_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-1.4.5.cpp,279,"fprintf(FERROR,""waiting on %d\n"",pid)","[""MAX_ret""]","[null, ""do_cmd_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-1.4.5.cpp,289,"fprintf(FERROR,""nothing to do\n"")","[""recv_file_list_ret"", ""recv_file_list_ret"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/lib/getopt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_97_rsync-1.4.5.cpp,142,"fprintf (stderr, gettext (""%s: option `%s' is ambiguous\n""),
		     argv[0], argv[optind])",[null],"[""gettext_ret"", null, ""exchange_arg_ret"", ""exchange_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/lib/getopt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_97_rsync-1.4.5.cpp,164,"fprintf (stderr,
		     gettext (""%s: option `--%s' doesn't allow an argument\n""),
		     argv[0], pfound->name)","[""exchange_arg_ret"", null]","[""gettext_ret"", null, ""exchange_arg_ret"", "" struct option"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/lib/getopt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_97_rsync-1.4.5.cpp,169,"fprintf (stderr,
		     gettext (""%s: option `%c%s' doesn't allow an argument\n""),
		     argv[0], argv[optind - 1][0], pfound->name)","[""exchange_arg_ret"", null]","[""gettext_ret"", null, ""exchange_arg_ret"", ""exchange_arg_ret"", null, "" struct option"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/lib/getopt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_97_rsync-1.4.5.cpp,184,"fprintf (stderr,
			   gettext (""%s: option `%s' requires an argument\n""),
			   argv[0], argv[optind - 1])",[null],"[""gettext_ret"", null, ""exchange_arg_ret"", ""exchange_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/lib/getopt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_97_rsync-1.4.5.cpp,213,"fprintf (stderr, gettext (""%s: unrecognized option `--%s'\n""),
			 argv[0], nextchar)","[""exchange_arg_ret"", null]","[""gettext_ret"", null, ""exchange_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/lib/getopt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_97_rsync-1.4.5.cpp,217,"fprintf (stderr, gettext (""%s: unrecognized option `%c%s'\n""),
			 argv[0], argv[optind][0], nextchar)","[""exchange_arg_ret"", null]","[""gettext_ret"", null, ""exchange_arg_ret"", ""exchange_arg_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/lib/getopt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_97_rsync-1.4.5.cpp,242,"fprintf (stderr, gettext (""%s: illegal option -- %c\n""),
		       argv[0], c)",[null],"[""gettext_ret"", null, ""exchange_arg_ret"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/lib/getopt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_97_rsync-1.4.5.cpp,245,"fprintf (stderr, gettext (""%s: invalid option -- %c\n""),
		       argv[0], c)",[null],"[""gettext_ret"", null, ""exchange_arg_ret"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.5/lib/getopt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_97_rsync-1.4.5.cpp,280,"fprintf (stderr,
			   gettext (""%s: option requires an argument -- %c\n""),
			   argv[0], c)",[null],"[""gettext_ret"", null, ""exchange_arg_ret"", ""char""]"
