file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_821_collectd-5.5.3.cpp,33,"PyErr_Format(PyExc_TypeError, ""values must be list or tuple"")","[""PyTuple_Check_ret"", ""PyList_Check_ret"", ""PyList_Check_arg_ret"", ""plugin_write_arg""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_821_collectd-5.5.3.cpp,38,"PyErr_Format(PyExc_RuntimeError, ""type %s needs %d values, got %i"", value_list.type, ds->ds_num, size)","[""PySequence_Length_ret"", ""plugin_get_ds_ret"", null]","[null, ""plugin_write_arg"", ""PyArg_ParseTupleAndKeywords_arg_ret"", ""plugin_get_ds_ret"", null, ""PySequence_Length_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_821_collectd-5.5.3.cpp,80,"PyErr_Format(PyExc_RuntimeError, ""unknown data type %d for %s"", ds->ds[i].type, value_list.type)","[""plugin_get_ds_ret"", ""plugin_get_ds_ret"", ""int"", ""PyArg_ParseTupleAndKeywords_arg_ret""]","[null, ""plugin_get_ds_ret"", ""plugin_get_ds_ret"", ""int"", ""PyArg_ParseTupleAndKeywords_arg_ret"", ""plugin_write_arg"", ""PyArg_ParseTupleAndKeywords_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_821_collectd-5.5.3.cpp,103,"PyErr_SetString(PyExc_RuntimeError, ""error dispatching values, read the logs"")","[""plugin_write_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_826_collectd-5.5.3.cpp,15,"PyErr_Format(PyExc_TypeError, ""Dataset %s not found"", type)","[""plugin_get_ds_ret"", ""plugin_get_ds_arg_ret"", null]","[null, ""plugin_get_ds_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_827_collectd-5.5.3.cpp,29,"PyErr_SetString(PyExc_RuntimeError, ""type not set"")","[""plugin_dispatch_notification_arg"", ""PyArg_ParseTupleAndKeywords_arg_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_827_collectd-5.5.3.cpp,34,"PyErr_Format(PyExc_TypeError, ""Dataset %s not found"", notification.type)","[""plugin_get_ds_ret"", null]","[null, ""plugin_dispatch_notification_arg"", ""PyArg_ParseTupleAndKeywords_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_827_collectd-5.5.3.cpp,48,"PyErr_SetString(PyExc_RuntimeError, ""error dispatching notification, read the logs"")","[""plugin_dispatch_notification_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_829_collectd-5.5.3.cpp,5,"PyErr_SetString(PyExc_TypeError, ""Cannot delete this attribute"")","[""Py_INCREF_arg"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_994_collectd-5.5.3.cpp,14,"fprintf (stderr, ""malloc failed: %s\n"", strerror (errno))","[""calloc_ret"", null]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_994_collectd-5.5.3.cpp,21,"fprintf (stderr, ""malloc failed: %s\n"", strerror (errno))","[""calloc_ret"", null]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_994_collectd-5.5.3.cpp,34,"fprintf (stderr, ""cn_strdup failed: %s\n"", strerror (errno))","[""calloc_ret"", ""size_t"", null]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_994_collectd-5.5.3.cpp,48,"printf (""ERROR: DS `%s' is not available.\n"", new_names[i])","[""size_t"", ""size_t""]","[""free_arg_ret"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_998_collectd-5.5.3.cpp,12,"printf (""UNKNOWN: %s\n"", lcc_strerror (connection))","[""lcc_listval_ret""]","[""lcc_strerror_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_998_collectd-5.5.3.cpp,20,"printf (""UNKNOWN: %s\n"", lcc_strerror (connection))","[""lcc_sort_identifiers_ret""]","[""lcc_strerror_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_998_collectd-5.5.3.cpp,36,"printf (""Host: %s\n"", hostname)","[""strcasecmp_ret"", ""strcasecmp_arg_ret"", null]","[""strdup_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_998_collectd-5.5.3.cpp,45,"printf (""ERROR: listval: Failed to convert returned ""
					""identifier to a string: %s\n"",
					lcc_strerror (connection))","[""lcc_identifier_to_string_ret""]","[""lcc_strerror_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_998_collectd-5.5.3.cpp,54,"printf (""\t%s\n"", id + 1)","[""lcc_identifier_to_string_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_999_collectd-5.5.3.cpp,29,"printf (""WARNING: No defined values found\n"")","[""int"", ""int"", ""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_999_collectd-5.5.3.cpp,48,"printf (""%s: %i critical, %i warning, %i okay"", status_str,
			num_critical, num_warning, num_okay)","[""int"", ""int"", ""int""]","[""char"", ""int"", ""int"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_999_collectd-5.5.3.cpp,52,"printf ("" |"")","[""size_t""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_999_collectd-5.5.3.cpp,54,"printf ("" %s=%f;;;;"", values_names[i], values[i])","[""size_t""]","[""char"", ""size_t"", ""double"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_999_collectd-5.5.3.cpp,56,"printf (""\n"")","[""size_t""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1000_collectd-5.5.3.cpp,19,"printf (""CRITICAL: Data source \""%s\"" is NaN\n"",
					values_names[i])","[""isnan_ret""]","[""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1000_collectd-5.5.3.cpp,30,"printf (""WARNING: No defined values found\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1000_collectd-5.5.3.cpp,52,"printf (""%s: %g average |"", status_str, average)","[""int""]","[""char"", ""double""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1000_collectd-5.5.3.cpp,54,"printf ("" %s=%f;;;;"", values_names[i], values[i])","[""int""]","[""char"", ""size_t"", ""double"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1000_collectd-5.5.3.cpp,55,"printf (""\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1001_collectd-5.5.3.cpp,18,"printf (""CRITICAL: Data source \""%s\"" is NaN\n"",
					values_names[i])","[""isnan_ret""]","[""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1001_collectd-5.5.3.cpp,29,"printf (""WARNING: No defined values found\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1001_collectd-5.5.3.cpp,49,"printf (""%s: %g sum |"", status_str, total)","[""int""]","[""char"", ""double""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1001_collectd-5.5.3.cpp,51,"printf ("" %s=%f;;;;"", values_names[i], values[i])","[""int""]","[""char"", ""size_t"", ""double"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1001_collectd-5.5.3.cpp,52,"printf (""\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1002_collectd-5.5.3.cpp,12,"printf (""WARNING: The first value is not defined\n"")","[""isnan_ret"", ""size_t""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1002_collectd-5.5.3.cpp,23,"printf (""CRITICAL: Data source \""%s\"" is NaN\n"",
					values_names[i])","[""isnan_ret""]","[""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1002_collectd-5.5.3.cpp,33,"printf (""WARNING: Values sum up to zero\n"")","[""double""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1002_collectd-5.5.3.cpp,55,"printf (""%s: %lf percent |"", status_str, percentage)","[""double""]","[""char"", ""double""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1002_collectd-5.5.3.cpp,57,"printf ("" %s=%lf;;;;"", values_names[i], values[i])","[""double""]","[""char"", ""size_t"", ""double"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1003_collectd-5.5.3.cpp,18,"printf (""ERROR: Creating an identifier failed: %s.\n"",
				lcc_strerror (connection))","[""lcc_string_to_identifier_ret""]","[""lcc_strerror_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1003_collectd-5.5.3.cpp,28,"printf (""ERROR: Retrieving values from the daemon failed: %s.\n"",
				lcc_strerror (connection))","[""lcc_getval_ret""]","[""lcc_strerror_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1004_collectd-5.5.3.cpp,51,"fprintf (stderr, ""Unknown consolidation function `%s'.\n"",
							optarg)","[""strcasecmp_ret""]","[null, ""cn_strdup_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1004_collectd-5.5.3.cpp,64,"fprintf (stderr, ""realloc failed: %s\n"",
							strerror (errno))","[""realloc_ret"", null]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1004_collectd-5.5.3.cpp,72,"fprintf (stderr, ""cn_strdup failed: %s\n"",
							strerror (errno))","[null, null, null]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1004_collectd-5.5.3.cpp,90,"fprintf (stderr, ""Missing required arguments.\n"")","[""strcasecmp_ret"", ""snprintf_arg"", null, ""strcasecmp_arg"", null, null, null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1004_collectd-5.5.3.cpp,101,"printf (""ERROR: Connecting to daemon at %s failed.\n"",
				socket_file_g)","[""lcc_connect_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/logfile.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1123_collectd-5.5.3.cpp,63,"fprintf (stderr, ""logfile plugin: fopen (%s) failed: %s\n"",
					(log_file == NULL) ? DEFAULT_LOGFILE : log_file,
					sstrerror (errno, errbuf, sizeof (errbuf)))","[""fopen_ret"", null]","[""sstrerror_ret"", null, null, null, null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/logfile.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1123_collectd-5.5.3.cpp,70,"fprintf (fh, ""[%s] %s%s\n"", timestamp_str, level_str, msg)",[null],"[""fopen_ret"", null, null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/logfile.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1123_collectd-5.5.3.cpp,72,"fprintf (fh, ""%s%s\n"", level_str, msg)",[null],"[""fopen_ret"", null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/teamspeak2.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1128_collectd-5.5.3.cpp,7,"fputs (""quit\r\n"", global_write_fh)","[""fclose_arg"", null]","[""fclose_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/pyconfig.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1180_collectd-5.5.3.cpp,10,"PyErr_SetString(PyExc_TypeError, ""argument 1 must be str"")","[""IS_BYTES_OR_UNICODE_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1406_collectd-5.5.3.cpp,8,"fprintf (stderr, ""malloc failed.\n"")","[""malloc_ret"", ""time_arg""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1406_collectd-5.5.3.cpp,16,"fprintf (stderr, ""calloc failed.\n"")","[""sizeof_arg_ret"", null, ""time_arg""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1406_collectd-5.5.3.cpp,24,"fprintf (stderr, ""calloc failed.\n"")","[""free_arg_ret"", null, ""time_arg""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1408_collectd-5.5.3.cpp,11,"fprintf (stderr, ""lcc_network_values_send failed with status %i.\n"", status)","[""lcc_network_values_send_ret""]","[null, ""lcc_network_values_send_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1409_collectd-5.5.3.cpp,10,"fprintf (stderr, ""Unable to parse option as a number: \""%s\"": %s\n"",
        str, strerror (errno))","[""strerror_arg""]","[""strerror_ret"", null, ""strtol_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1409_collectd-5.5.3.cpp,16,"fprintf (stderr, ""Unable to parse option as a number: \""%s\""\n"", str)","[""strtol_arg_ret"", ""strtol_arg_ret""]","[null, ""strtol_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1409_collectd-5.5.3.cpp,21,"fprintf (stderr, ""Garbage after end of value: \""%s\""\n"", str)","[""strtol_arg_ret""]","[null, ""strtol_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1410_collectd-5.5.3.cpp,10,"fprintf (stderr, ""Unable to parse option as a number: \""%s\"": %s\n"",
        str, strerror (errno))","[""strerror_arg""]","[""strerror_ret"", null, ""strtod_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1410_collectd-5.5.3.cpp,16,"fprintf (stderr, ""Unable to parse option as a number: \""%s\""\n"", str)","[""strtod_arg_ret"", ""strtod_arg_ret""]","[null, ""strtod_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1410_collectd-5.5.3.cpp,21,"fprintf (stderr, ""Garbage after end of value: \""%s\""\n"", str)","[""strtod_arg_ret""]","[null, ""strtod_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1412_collectd-5.5.3.cpp,18,"fprintf (stderr, ""c_heap_create failed.\n"")","[""c_heap_create_ret"", ""time_arg""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1412_collectd-5.5.3.cpp,25,"fprintf (stderr, ""lcc_network_create failed.\n"")","[""lcc_network_create_ret"", ""time_arg""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1412_collectd-5.5.3.cpp,35,"fprintf (stderr, ""lcc_server_create failed.\n"")","[""lcc_server_create_ret"", ""time_arg""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1412_collectd-5.5.3.cpp,46,"fprintf (stdout, ""Creating %i values ... "", conf_num_values)","[""lcc_server_create_ret"", ""time_arg""]","[""fflush_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1412_collectd-5.5.3.cpp,55,"fprintf (stderr, ""create_value_list failed.\n"")","[""create_value_list_ret"", ""time_arg""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1412_collectd-5.5.3.cpp,61,"fprintf (stdout, ""done\n"")","[""create_value_list_ret"", ""time_arg""]","[""fflush_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1412_collectd-5.5.3.cpp,73,"printf (""%i values have been sent.\n"", values_sent)","[""c_heap_get_root_ret"", null, ""time_t""]","[""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1412_collectd-5.5.3.cpp,97,"fprintf (stdout, ""Shutting down.\n"")","[""c_heap_get_root_ret"", null, ""time_t""]","[""fflush_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/rrdtool.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1426_collectd-5.5.3.cpp,7,"fprintf (stderr, ""rrdtool: `CacheTimeout' must ""
					""be greater than 0.\n"")","[""atof_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/rrdtool.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1426_collectd-5.5.3.cpp,20,"fprintf (stderr, ""rrdtool: `CacheFlush' must ""
					""be greater than 0.\n"")","[""atoi_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/rrdtool.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1426_collectd-5.5.3.cpp,85,"fprintf (stderr, ""rrdtool: `RRARows' must ""
					""be greater than 0.\n"")","[""atoi_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/rrdtool.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1426_collectd-5.5.3.cpp,114,"fprintf (stderr, ""rrdtool: realloc failed.\n"")","[""realloc_ret"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/rrdtool.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1426_collectd-5.5.3.cpp,137,"fprintf (stderr, ""rrdtool: `XFF' must ""
					""be in the range 0 to 1 (exclusive)."")","[""atof_ret"", ""atof_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.5.3/src/rrdtool.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1426_collectd-5.5.3.cpp,151,"fprintf (stderr, ""rrdtool: `WritesPerSecond' must be ""
					""greater than or equal to zero."")","[""atof_ret""]",[null]
