file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_903_collectd-5.7.1.cpp,54,"PyErr_Format(PyExc_RuntimeError, ""type %s needs %zu values, got %zu"",
                 value_list.type, ds->ds_num, size)","[""PySequence_Length_ret"", ""plugin_get_ds_ret"", null]","[null, ""plugin_dispatch_values_arg"", ""PyArg_ParseTupleAndKeywords_arg_ret"", ""plugin_get_ds_ret"", null, ""PySequence_Length_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_903_collectd-5.7.1.cpp,97,"PyErr_Format(PyExc_RuntimeError, ""unknown data type %d for %s"",
                   ds->ds[i].type, value_list.type)","[""plugin_get_ds_ret"", ""plugin_get_ds_ret"", ""size_t"", ""PyArg_ParseTupleAndKeywords_arg_ret""]","[null, ""plugin_get_ds_ret"", ""plugin_get_ds_ret"", ""size_t"", ""PyArg_ParseTupleAndKeywords_arg_ret"", ""plugin_dispatch_values_arg"", ""PyArg_ParseTupleAndKeywords_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_903_collectd-5.7.1.cpp,121,"PyErr_SetString(PyExc_RuntimeError,
                    ""error dispatching values, read the logs"")","[""plugin_dispatch_values_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_904_collectd-5.7.1.cpp,35,"PyErr_SetString(PyExc_RuntimeError, ""type not set"")","[""plugin_write_arg"", ""PyArg_ParseTupleAndKeywords_arg_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_904_collectd-5.7.1.cpp,40,"PyErr_Format(PyExc_TypeError, ""Dataset %s not found"", value_list.type)","[""plugin_get_ds_ret"", ""plugin_write_arg""]","[null, ""plugin_write_arg"", ""PyArg_ParseTupleAndKeywords_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_904_collectd-5.7.1.cpp,45,"PyErr_Format(PyExc_TypeError, ""values must be list or tuple"")","[""PyTuple_Check_ret"", ""PyList_Check_ret"", ""PyArg_ParseTupleAndKeywords_arg_ret"", ""plugin_write_arg""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_904_collectd-5.7.1.cpp,50,"PyErr_Format(PyExc_RuntimeError, ""type %s needs %zu values, got %zu"",
                 value_list.type, ds->ds_num, size)","[""PySequence_Length_ret"", ""plugin_get_ds_ret"", null]","[null, ""plugin_write_arg"", ""PyArg_ParseTupleAndKeywords_arg_ret"", ""plugin_get_ds_ret"", null, ""PySequence_Length_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_904_collectd-5.7.1.cpp,93,"PyErr_Format(PyExc_RuntimeError, ""unknown data type %d for %s"",
                   ds->ds[i].type, value_list.type)","[""plugin_get_ds_ret"", ""plugin_get_ds_ret"", ""size_t"", ""PyArg_ParseTupleAndKeywords_arg_ret""]","[null, ""plugin_get_ds_ret"", ""plugin_get_ds_ret"", ""size_t"", ""PyArg_ParseTupleAndKeywords_arg_ret"", ""plugin_write_arg"", ""PyArg_ParseTupleAndKeywords_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_904_collectd-5.7.1.cpp,117,"PyErr_SetString(PyExc_RuntimeError,
                    ""error dispatching values, read the logs"")","[""plugin_write_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_909_collectd-5.7.1.cpp,18,"PyErr_Format(PyExc_TypeError, ""Dataset %s not found"", type)","[""plugin_get_ds_ret"", ""plugin_get_ds_arg_ret"", null]","[null, ""plugin_get_ds_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_910_collectd-5.7.1.cpp,41,"PyErr_SetString(PyExc_RuntimeError, ""type not set"")","[""plugin_dispatch_notification_arg"", ""PyArg_ParseTupleAndKeywords_arg_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_910_collectd-5.7.1.cpp,46,"PyErr_Format(PyExc_TypeError, ""Dataset %s not found"", notification.type)","[""plugin_get_ds_ret"", null]","[null, ""plugin_dispatch_notification_arg"", ""PyArg_ParseTupleAndKeywords_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_910_collectd-5.7.1.cpp,60,"PyErr_SetString(PyExc_RuntimeError,
                    ""error dispatching notification, read the logs"")","[""plugin_dispatch_notification_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_912_collectd-5.7.1.cpp,5,"PyErr_SetString(PyExc_TypeError, ""Cannot delete this attribute"")","[""Py_INCREF_arg"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1083_collectd-5.7.1.cpp,10,"fprintf(stderr, ""calloc failed: %s\n"", strerror(errno))","[""calloc_ret"", null]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1083_collectd-5.7.1.cpp,16,"fprintf(stderr, ""calloc failed: %s\n"", strerror(errno))","[""calloc_ret"", null]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1083_collectd-5.7.1.cpp,27,"fprintf(stderr, ""cn_strdup failed: %s\n"", strerror(errno))","[""calloc_ret"", ""size_t"", null]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1083_collectd-5.7.1.cpp,40,"printf(""ERROR: DS `%s' is not available.\n"", new_names[i])","[""size_t"", ""size_t""]","[""free_arg_ret"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1087_collectd-5.7.1.cpp,10,"printf(""UNKNOWN: %s\n"", lcc_strerror(connection))","[""lcc_listval_ret""]","[""lcc_strerror_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1087_collectd-5.7.1.cpp,18,"printf(""UNKNOWN: %s\n"", lcc_strerror(connection))","[""lcc_sort_identifiers_ret""]","[""lcc_strerror_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1087_collectd-5.7.1.cpp,33,"printf(""Host: %s\n"", hostname)","[""strcasecmp_ret"", ""strcasecmp_arg_ret"", null]","[""strdup_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1087_collectd-5.7.1.cpp,42,"printf(""ERROR: listval: Failed to convert returned ""
             ""identifier to a string: %s\n"",
             lcc_strerror(connection))","[""lcc_identifier_to_string_ret""]","[""lcc_strerror_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1087_collectd-5.7.1.cpp,51,"printf(""\t%s\n"", id + 1)","[""lcc_identifier_to_string_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1088_collectd-5.7.1.cpp,23,"printf(""WARNING: No defined values found\n"")","[""int"", ""int"", ""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1088_collectd-5.7.1.cpp,36,"printf(""%s: %i critical, %i warning, %i okay"", status_str, num_critical,
         num_warning, num_okay)","[""int"", ""int"", ""int""]","[""char"", ""int"", ""int"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1088_collectd-5.7.1.cpp,39,"printf("" |"")","[""size_t""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1088_collectd-5.7.1.cpp,41,"printf("" %s=%f;;;;"", values_names[i], values[i])","[""size_t""]","[""char"", ""size_t"", ""double"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1088_collectd-5.7.1.cpp,43,"printf(""\n"")","[""size_t""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1089_collectd-5.7.1.cpp,15,"printf(""CRITICAL: Data source \""%s\"" is NaN\n"", values_names[i])","[""isnan_ret""]","[""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1089_collectd-5.7.1.cpp,24,"printf(""WARNING: No defined values found\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1089_collectd-5.7.1.cpp,41,"printf(""%s: %g average |"", status_str, average)","[""int""]","[""char"", ""double""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1089_collectd-5.7.1.cpp,43,"printf("" %s=%f;;;;"", values_names[i], values[i])","[""int""]","[""char"", ""size_t"", ""double"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1089_collectd-5.7.1.cpp,44,"printf(""\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1090_collectd-5.7.1.cpp,14,"printf(""CRITICAL: Data source \""%s\"" is NaN\n"", values_names[i])","[""isnan_ret""]","[""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1090_collectd-5.7.1.cpp,23,"printf(""WARNING: No defined values found\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1090_collectd-5.7.1.cpp,38,"printf(""%s: %g sum |"", status_str, total)","[""int""]","[""char"", ""double""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1090_collectd-5.7.1.cpp,40,"printf("" %s=%f;;;;"", values_names[i], values[i])","[""int""]","[""char"", ""size_t"", ""double"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1090_collectd-5.7.1.cpp,41,"printf(""\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1091_collectd-5.7.1.cpp,9,"printf(""WARNING: The first value is not defined\n"")","[""isnan_ret"", ""size_t""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1091_collectd-5.7.1.cpp,18,"printf(""CRITICAL: Data source \""%s\"" is NaN\n"", values_names[i])","[""isnan_ret""]","[""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1091_collectd-5.7.1.cpp,26,"printf(""WARNING: Values sum up to zero\n"")","[""double""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1091_collectd-5.7.1.cpp,43,"printf(""%s: %lf percent |"", status_str, percentage)","[""double""]","[""char"", ""double""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1091_collectd-5.7.1.cpp,45,"printf("" %s=%lf;;;;"", values_names[i], values[i])","[""double""]","[""char"", ""size_t"", ""double"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1092_collectd-5.7.1.cpp,13,"printf(""ERROR: Creating an identifier failed: %s.\n"",
           lcc_strerror(connection))","[""lcc_string_to_identifier_ret""]","[""lcc_strerror_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1092_collectd-5.7.1.cpp,21,"printf(""ERROR: Retrieving values from the daemon failed: %s.\n"",
           lcc_strerror(connection))","[""lcc_getval_ret""]","[""lcc_strerror_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1093_collectd-5.7.1.cpp,47,"fprintf(stderr, ""Unknown consolidation function `%s'.\n"", optarg)","[""strcasecmp_ret""]","[null, ""cn_strdup_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1093_collectd-5.7.1.cpp,55,"fprintf(stderr, ""realloc failed: %s\n"", strerror(errno))","[""realloc_ret"", null]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1093_collectd-5.7.1.cpp,61,"fprintf(stderr, ""cn_strdup failed: %s\n"", strerror(errno))","[null, null, null]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1093_collectd-5.7.1.cpp,77,"fprintf(stderr, ""Missing required arguments.\n"")","[""strcasecmp_ret"", ""snprintf_arg"", null, ""strcasecmp_arg"", null, null, null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1093_collectd-5.7.1.cpp,87,"printf(""ERROR: Connecting to daemon at %s failed.\n"", socket_file_g)","[""lcc_connect_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/logfile.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1223_collectd-5.7.1.cpp,54,"fprintf(stderr, ""logfile plugin: fopen (%s) failed: %s\n"",
            (log_file == NULL) ? DEFAULT_LOGFILE : log_file,
            sstrerror(errno, errbuf, sizeof(errbuf)))","[""fopen_ret"", null]","[""sstrerror_ret"", null, null, null, null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/logfile.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1223_collectd-5.7.1.cpp,59,"fprintf(fh, ""[%s] %s%s\n"", timestamp_str, level_str, msg)",[null],"[""fopen_ret"", null, null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/logfile.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1223_collectd-5.7.1.cpp,61,"fprintf(fh, ""%s%s\n"", level_str, msg)",[null],"[""fopen_ret"", null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/teamspeak2.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1242_collectd-5.7.1.cpp,5,"fputs(""quit\r\n"", global_write_fh)","[""fclose_arg"", null]","[""fclose_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/pyconfig.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1327_collectd-5.7.1.cpp,10,"PyErr_SetString(PyExc_TypeError, ""argument 1 must be str"")","[""IS_BYTES_OR_UNICODE_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/utils_cmd_getval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1464_collectd-5.7.1.cpp,9,"cmd_error(CMD_ERROR, err, ""Invalid arguments to cmd_parse_getval."")","[""cmd_getval_t"", null, ""cmd_options_t"", null]","[null, ""cmd_error_handler_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/utils_cmd_getval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1464_collectd-5.7.1.cpp,15,"cmd_error(CMD_PARSE_ERROR, err, ""Missing identifier."")","[""size_t""]","[null, ""cmd_error_handler_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/utils_cmd_getval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1464_collectd-5.7.1.cpp,17,"cmd_error(CMD_PARSE_ERROR, err, ""Garbage after identifier: `%s'."",
                argv[1])","[""size_t""]","[null, ""cmd_error_handler_t"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/utils_cmd_getval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1464_collectd-5.7.1.cpp,32,"cmd_error(CMD_PARSE_ERROR, err, ""Cannot parse identifier `%s'."",
              identifier_copy)","[""parse_identifier_ret""]","[null, ""cmd_error_handler_t"", ""DEBUG_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/utils_cmd_getval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1465_collectd-5.7.1.cpp,19,"cmd_error(CMD_UNKNOWN_COMMAND, &err, ""Unexpected command: `%s'."",
              CMD_TO_STRING(cmd.type))","[""cmd_parse_arg_ret"", null, null]","[""CMD_TO_STRING_ret"", null, ""cmd_parse_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/utils_cmd_getval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1465_collectd-5.7.1.cpp,29,"cmd_error(CMD_ERROR, &err, ""Type `%s' is unknown.\n"",
              cmd.cmd.getval.identifier.type)","[""plugin_get_ds_ret"", null]","[null, ""cmd_parse_arg_ret"", ""cmd_destroy_arg_ret"", ""cmd_destroy_arg_ret"", null, null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/utils_cmd_getval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1465_collectd-5.7.1.cpp,40,"cmd_error(CMD_ERROR, &err, ""No such value."")","[""uc_get_rate_by_name_ret""]","[null, ""cmd_parse_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/utils_cmd_getval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1465_collectd-5.7.1.cpp,49,"cmd_error(CMD_ERROR, &err, ""Error reading value from cache."")","[""plugin_get_ds_ret"", null, ""uc_get_rate_by_name_arg_ret""]","[null, ""cmd_parse_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/utils_cmd_listval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1474_collectd-5.7.1.cpp,15,"cmd_error(CMD_UNKNOWN_COMMAND, &err, ""Unexpected command: `%s'."",
              CMD_TO_STRING(cmd.type))","[""cmd_parse_arg_ret"", null, null]","[""CMD_TO_STRING_ret"", ""free_everything_and_return_arg"", ""cmd_parse_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/utils_cmd_listval.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1474_collectd-5.7.1.cpp,23,"cmd_error(CMD_ERROR, &err, ""uc_get_names failed."")","[""uc_get_names_ret""]","[""free_everything_and_return_arg"", ""cmd_parse_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1619_collectd-5.7.1.cpp,7,"fprintf(stderr, ""calloc failed.\n"")","[""calloc_ret"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1619_collectd-5.7.1.cpp,13,"fprintf(stderr, ""calloc failed.\n"")","[""calloc_ret"", null, null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1619_collectd-5.7.1.cpp,20,"fprintf(stderr, ""calloc failed.\n"")","[""free_arg_ret"", null, null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1621_collectd-5.7.1.cpp,12,"fprintf(stderr, ""lcc_network_values_send failed with status %i.\n"", status)","[""lcc_network_values_send_ret""]","[null, ""lcc_network_values_send_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.7.1/src/collectd-tg.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1622_collectd-5.7.1.cpp,9,"fprintf(stderr, ""Unable to parse option as a number: \""%s\"": %s\n"", str,
            strerror(errno))","[""strerror_arg""]","[""strerror_ret"", null, ""strtol_arg_ret""]"
