file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_167_curl-7.14.0.cpp,"[""memset"", ""strlen""]","[""char"", ""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_168_curl-7.14.0.cpp,"[""isdigit"", ""atoi""]","[""int"", ""char"", ""long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_169_curl-7.14.0.cpp,"[""strtol"", ""curlx_strtoofft""]","[""int"", ""char"", ""curl_off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_170_curl-7.14.0.cpp,"[""strchr"", ""realloc"", ""getpass_r"", ""curlx_msnprintf"", ""strlen"", ""memcpy""]","[""char"", ""size_t"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_171_curl-7.14.0.cpp,"[""curl_slist_append""]","[""char"", ""ParameterError"", "" struct curl_slist""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_172_curl-7.14.0.cpp,"[""str2num"", ""help"", ""curl_version"", ""fclose"", ""fprintf"", ""printf"", ""fopen"", ""strlen"", ""curlx_strtoofft"", ""strchr"", ""cleanarg"", ""aprintf"", ""puts"", ""formparse"", ""str2offset"", ""GetStr"", ""isalpha"", ""add2list"", ""stat"", ""SetHTTPrequest"", ""dbug_init"", ""curlx_strequal"", ""curlx_strnequal"", ""hugehelp"", ""free"", ""new_getout"", ""strstr"", ""curl_getdate"", ""parseconfig"", ""file2string"", ""checkpasswd"", ""time"", ""strcmp"", ""file2memory""]","[""time_t"", "" struct getout"", "" struct LongShort"", "" struct Configurable"", ""int"", ""ParameterError"", ""char"", ""struct_stat"", ""bool"", ""FILE"", ""curl_off_t"", ""size_t"", "" struct feat"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_173_curl-7.14.0.cpp,"[""my_get_line"", ""param2text"", ""homedir"", ""snprintf"", ""fclose"", ""getparameter"", ""free"", ""isspace"", ""GetModuleFileName"", ""fprintf"", ""isseparator"", ""strrchr"", ""strdup"", ""fopen"", ""strlen"", ""strcmp""]","["" struct Configurable"", ""int"", ""void"", ""char"", ""bool"", ""FILE"", ""x""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_174_curl-7.14.0.cpp,"[""defined"", ""delay"", ""poll"", ""Sleep"", ""select""]","[""void"", "" struct timeval"", ""long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_175_curl-7.14.0.cpp,"[""MIN"", ""int"", ""fwrite"", ""go_sleep"", ""long"", ""curlx_tvdiff"", ""curl_off_t"", ""curlx_tvnow"", ""fopen"", ""fflush""]","["" struct timeval"", "" struct Configurable"", ""int"", ""void"", ""long"", ""curl_off_t"", ""size_t"", "" struct OutStruct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_176_curl-7.14.0.cpp,"[""fseek""]","[""CURL"", "" struct InStruct"", ""void"", ""curlioerr"", ""curliocmd""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_177_curl-7.14.0.cpp,"[""go_sleep"", ""fread"", ""long"", ""curlx_tvdiff"", ""curl_off_t"", ""curlx_tvnow""]","["" struct timeval"", "" struct Configurable"", ""int"", ""void"", "" struct InStruct"", ""long"", ""curl_off_t"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_178_curl-7.14.0.cpp,"[""int"", ""fflush"", ""fprintf"", ""snprintf""]","["" struct ProgressData"", ""int"", ""double"", ""void"", ""char"", ""curl_off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_179_curl-7.14.0.cpp,"[""curlx_getenv"", ""atoi"", ""memset"", ""_scrsize"", ""curl_free""]","["" struct ProgressData"", ""int"", ""void"", ""char"", "" struct Configurable""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_180_curl-7.14.0.cpp,"[""fputs"", ""fflush"", ""fprintf"", ""fputc""]","[""trace"", ""void"", ""char"", ""FILE"", ""size_t"", ""unsigned char"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_181_curl-7.14.0.cpp,"[""dump"", ""snprintf"", ""fwrite"", ""curlx_strequal"", ""fprintf"", ""curlx_tvnow"", ""fopen"", ""localtime""]","["" struct timeval"", "" struct Configurable"", ""int"", ""unsigned char"", "" struct tm"", ""char"", ""bool"", ""FILE"", ""size_t"", ""CURL"", ""curl_infotype"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_182_curl-7.14.0.cpp,"[""curl_slist_free_all"", ""curl_formfree"", ""free""]","[""void"", "" struct Configurable""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_183_curl-7.14.0.cpp,"[""SearchPathA"", ""malloc"", ""free"", ""GetStr""]","[""char"", ""DWORD"", ""void"", "" struct Configurable""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_184_curl-7.14.0.cpp,"[""checkprefix""]","[""char"", ""bool""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_185_curl-7.14.0.cpp,"[""create_dir_hierarchy"", ""malloc"", ""fseek"", ""glob_match_url"", ""snprintf"", ""setlocale"", ""defined"", ""memset"", ""curlx_strequal"", ""SetComment"", ""ourWriteEnv"", ""list_engines"", ""curl_free"", ""curl_version"", ""rename_if_dos_device_name"", ""curl_easy_getinfo"", ""strlen"", ""main_init"", ""fileno"", ""helpf"", ""fopen"", ""fprintf"", ""FindWin32CACert"", ""printf"", ""GetStr"", ""fputs"", ""curl_memdebug"", ""sprintf"", ""curlx_tvdiff"", ""curl_memlimit"", ""strrchr"", ""clean_getout"", ""glob_cleanup"", ""ftruncate"", ""glob_url"", ""strchr"", ""stat"", ""curl_escape"", ""isatty"", ""SetHTTPrequest"", ""curl_version_info"", ""fclose"", ""curlx_strnequal"", ""getparameter"", ""free"", ""ourWriteOut"", ""curl_easy_setopt"", ""atoi"", ""output_expected"", ""curl_easy_perform"", ""param2text"", ""curlx_tvnow"", ""strdup"", ""utime"", ""glob_next_url"", ""parseconfig"", ""progressbarinit"", ""curl_easy_init"", ""curl_easy_strerror"", ""curl_slist_free_all"", ""go_sleep"", ""curlx_getenv"", ""strstr"", ""strcpy"", ""setmode"", ""main_free"", ""fflush"", ""msdosify"", ""strcmp"", ""curl_easy_cleanup""]","["" struct ProgressData"", "" struct InStruct"", "" struct timeval"", "" struct Configurable"", "" struct curl_slist"", ""int"", "" struct getout"", ""long"", ""char"", "" struct utimbuf"", ""struct_stat"", ""bool"", ""FILE"", ""curl_off_t"", "" struct OutStruct"", ""URLGlob"", ""CURL""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_186_curl-7.14.0.cpp,"[""pipe"", ""close""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_187_curl-7.14.0.cpp,"[""checkfds"", ""memset"", ""free_config_fields"", ""pressanykey"", ""operate""]","[""int"", ""char"", "" struct Configurable""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_188_curl-7.14.0.cpp,"[""strchr"", ""realloc"", ""strcat"", ""fgets"", ""strdup"", ""strlen""]","[""char"", ""FILE""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_189_curl-7.14.0.cpp,"[""strncmp"", ""malloc"", ""strtok"", ""mkdir"", ""free"", ""access"", ""fprintf"", ""sprintf"", ""strdup"", ""strlen""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_190_curl-7.14.0.cpp,"[""_use_lfn"", ""memchr"", ""memcpy""]","[""char"", ""int"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_191_curl-7.14.0.cpp,"[""S_ISCHR"", ""stat"", ""memmove"", ""basename"", ""strcpy"", ""strlen""]","[""char"", ""size_t"", "" struct stat""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/getpass.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_192_curl-7.14.0.cpp,"[""sys$assign"", ""strlen"", ""$DESCRIPTOR"", ""sys$qiow"", ""sys$dassgn""]","[""short"", ""short int"", ""int"", ""long"", ""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/getpass.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_193_curl-7.14.0.cpp,"[""getch""]","[""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/getpass.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_194_curl-7.14.0.cpp,"[""tcgetattr"", ""ioctl"", ""tcsetattr""]","[""int"", ""struct_term"", ""bool""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/getpass.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_195_curl-7.14.0.cpp,"[""read"", ""ttyecho"", ""open"", ""close"", ""fputs""]","[""char"", ""size_t"", ""int"", ""bool"", ""ssize_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/macos/src/curl_GUSIConfig.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_196_curl-7.14.0.cpp,[],"[""__END_DECLS"", ""GUSISetupFactories_BeginHook""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/macos/src/curl_GUSIConfig.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_197_curl-7.14.0.cpp,[],"[""__END_DECLS"", ""GUSISetupDevices_BeginHook""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/src/macos/src/curl_GUSIConfig.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_198_curl-7.14.0.cpp,"["" config ConfigureDefaultTypeCreator"", "" GUSIConfiguration CreateInstance"", "" config ConfigureSuffices""]","[""void"", ""GUSIConfiguration""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_199_curl-7.14.0.cpp,"[""GetLastError""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_200_curl-7.14.0.cpp,"[""fcntl"", ""setsockopt"", ""defined"", ""IoctlSocket"", ""ioctl"", ""ioctlsocket""]","[""int"", ""curl_socket_t"", ""unsigned long"", ""long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_201_curl-7.14.0.cpp,"[""Curl_select"", ""verifyconnect""]","[""int"", ""curl_socket_t"", ""long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_202_curl-7.14.0.cpp,"[""setsockopt"", ""Curl_strerror"", ""bind"", ""Curl_wait_for_resolv"", ""failf"", ""inet_addr"", ""Curl_ourerrno"", ""infof"", ""Curl_if2ip"", ""getsockname"", ""strcpy"", ""Curl_resolv"", ""strlen"", ""Curl_resolv_unlock""]","[""Curl_addrinfo"", "" struct SessionHandle"", ""int"", ""in_addr_t"", "" struct sockaddr_in6"", ""char"", ""curl_socket_t"", "" struct Curl_dns_entry"", ""CURLcode"", ""size_t"", ""bool"", "" struct connectdata"", "" struct sockaddr_in""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_203_curl-7.14.0.cpp,"[""Sleep"", ""SleepEx"", ""Curl_ourerrno"", ""getsockopt""]","[""int"", ""curl_socket_t"", ""bool"", ""socklen_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_204_curl-7.14.0.cpp,"[""Curl_printable_address"", ""strdup"", ""Curl_safefree""]","[""char"", ""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_205_curl-7.14.0.cpp,"[""Curl_store_ip_addr"", ""singleipconnect""]","[""int"", ""Curl_addrinfo"", ""curl_socket_t"", ""bool"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_206_curl-7.14.0.cpp,"[""Curl_ourerrno"", ""Curl_tvnow"", ""curlassert"", ""waitconnect"", ""trynextip"", ""infof"", ""Curl_tvdiff"", ""verifyconnect"", ""failf"", ""Curl_strerror""]","["" struct SessionHandle"", ""int"", ""long"", ""curl_socket_t"", ""bool"", ""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_207_curl-7.14.0.cpp,"[""setsockopt"", ""Curl_strerror"", ""Curl_ourerrno"", ""infof""]","[""void"", "" struct SessionHandle"", ""curl_socket_t"", "" struct connectdata"", ""socklen_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_208_curl-7.14.0.cpp,"[""setsockopt"", ""Curl_strerror"", ""Curl_ourerrno"", ""infof""]","[""int"", ""void"", "" struct SessionHandle"", ""curl_socket_t"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_209_curl-7.14.0.cpp,"[""Curl_nonblock"", ""socket"", ""defined"", ""Curl_printable_address"", ""bindlocal"", ""waitconnect"", ""nosigpipe"", ""Curl_ourerrno"", ""infof"", ""tcpnodelay"", ""connect"", ""verifyconnect"", ""failf"", ""sclose"", ""Curl_strerror""]","[""Curl_addrinfo"", "" struct SessionHandle"", ""int"", ""long"", ""char"", ""curl_socket_t"", ""bool"", ""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_210_curl-7.14.0.cpp,"[""Curl_num_addresses"", ""failf"", ""singleipconnect"", ""Curl_tvdiff"", ""Curl_tvnow""]","[""a"", ""Curl_addrinfo"", ""b"", "" struct SessionHandle"", ""int"", ""long"", ""curl_socket_t"", ""bool"", ""CURLcode"", "" struct timeval"", "" struct Curl_dns_entry"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/escape.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_211_curl-7.14.0.cpp,"[""realloc"", ""malloc"", ""strlen"", ""snprintf"", ""free""]","[""char"", ""int"", ""unsigned char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/escape.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_212_curl-7.14.0.cpp,"[""strtol"", ""malloc"", ""strlen"", ""ishex""]","[""char"", ""int"", ""unsigned char"", ""long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/escape.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_213_curl-7.14.0.cpp,"[""free""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/inet_ntop.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_214_curl-7.14.0.cpp,"[""memmove"", ""defined"", ""curlassert"", ""inet_ntoa_r"", ""SET_ERRNO"", ""strcpy"", ""inet_ntoa"", ""strlen""]","[""char"", ""size_t"", ""u_char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/inet_ntop.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_215_curl-7.14.0.cpp,"[""snprintf"", ""SET_ERRNO"", ""memset"", ""size_t"", ""strcpy"", ""inet_ntop4"", ""strlen""]","[""int"", ""u_long"", ""long"", ""char"", ""u_char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/inet_ntop.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_216_curl-7.14.0.cpp,"[""inet_ntop4"", ""SET_ERRNO"", ""inet_ntop6""]","[""char"", ""int"", ""void"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/llist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_217_curl-7.14.0.cpp,[],"["" struct curl_llist"", ""void"", ""curl_llist_dtor""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/llist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_218_curl-7.14.0.cpp,"[""malloc"", ""Curl_llist_init""]","["" struct curl_llist"", ""curl_llist_dtor""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/llist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_219_curl-7.14.0.cpp,"[""malloc""]","[""int"", "" struct curl_llist"", ""void"", "" struct curl_llist_element""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/llist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_220_curl-7.14.0.cpp,"["" list dtor"", ""free""]","[""int"", "" struct curl_llist"", ""void"", "" struct curl_llist_element""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/llist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_221_curl-7.14.0.cpp,"[""free"", ""Curl_llist_remove""]","["" struct curl_llist"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/strtoofft.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_222_curl-7.14.0.cpp,"[""get_char"", ""isspace""]","[""char"", ""int"", ""curl_off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/strtoofft.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_223_curl-7.14.0.cpp,[],"[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/hostthre.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_224_curl-7.14.0.cpp,"[""atoi"", ""getenv"", ""va_end"", ""vfprintf"", ""va_start"", ""fflush""]","[""char"", ""int"", ""void"", ""va_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/hostthre.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_225_curl-7.14.0.cpp,"[""Curl_printable_address"", ""WSAGetLastError"", ""trace_it"", ""TRACE"", ""Curl_strerror""]","["" struct addrinfo"", ""char"", ""void"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/hostthre.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_226_curl-7.14.0.cpp,"[""GetCurrentProcess"", ""TRACE"", ""Curl_addrinfo4_callback"", ""WaitForSingleObject"", ""SetEvent"", ""gethostbyname"", ""inet_ntoa"", ""CloseHandle"", ""DuplicateHandle"", ""WSASetLastError"", ""WSAGetLastError""]","["" struct hostent"", ""unsigned __stdcall"", ""HANDLE"", "" struct thread_data"", ""int"", ""void"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/hostthre.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_227_curl-7.14.0.cpp,"[""getaddrinfo"", ""GetCurrentProcess"", ""TRACE"", ""Curl_addrinfo6_callback"", ""WaitForSingleObject"", ""SetEvent"", ""itoa"", ""dump_addrinfo"", ""DuplicateHandle"", ""WSASetLastError"", ""WSAGetLastError"", ""CloseHandle""]","[""unsigned __stdcall"", ""HANDLE"", "" struct thread_data"", ""int"", ""void"", ""char"", "" struct addrinfo"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/hostthre.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_228_curl-7.14.0.cpp,"[""sclose"", ""CloseHandle"", ""free""]","["" struct Curl_async"", ""void"", ""curl_socket_t"", "" struct thread_data""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/hostthre.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_229_curl-7.14.0.cpp,"[""socket"", ""TRACE"", ""CreateThread"", ""curlassert"", ""free"", ""Curl_strerror"", ""_beginthreadex"", ""CreateMutex"", ""Curl_destroy_thread_data"", ""calloc"", ""strdup"", ""Curl_safefree"", ""SetLastError"", ""CreateEvent""]","[""Curl_addrinfo"", "" struct thread_data"", ""int"", ""char"", ""bool"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/hostthre.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_230_curl-7.14.0.cpp,"[""TRACE"", ""ReleaseMutex"", ""curl_easy_strerror"", ""curlassert"", ""Curl_destroy_thread_data"", ""WaitForSingleObject"", ""Curl_strerror"", ""GetExitCodeThread"", ""GetTickCount"", ""CloseHandle"", ""failf"", ""WSASetLastError"", ""TerminateThread""]","["" struct SessionHandle"", "" struct thread_data"", ""long"", "" struct Curl_dns_entry"", ""CURLcode"", ""DWORD"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/hostthre.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_231_curl-7.14.0.cpp,"[""TRACE"", ""Curl_destroy_thread_data""]","["" struct Curl_dns_entry"", ""CURLcode"", "" struct connectdata""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.14.0/lib/hostthre.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_repos_function_232_curl-7.14.0.cpp,"[""FD_SET""]","[""int"", ""fd_set"", ""CURLcode"", "" struct connectdata"", "" struct thread_data""]"
