file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/shortlog.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4264_git-2.4.9.cpp,14,"printf(""%s (%d):\n"", log->list.items[i].string, onelines->nr)","[""add_wrapped_shortlog_msg_arg"", null]","[""add_wrapped_shortlog_msg_arg"", null, null, ""int"", null, ""string_list_clear_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/shortlog.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4264_git-2.4.9.cpp,24,"printf(""      %s\n"", msg)","[""add_wrapped_shortlog_msg_arg"", null]","[""add_wrapped_shortlog_msg_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/merge-base.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4266_git-2.4.9.cpp,6,"die(""Not a valid object name %s"", arg)","[""get_sha1_ret""]","[""get_sha1_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/merge-base.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4266_git-2.4.9.cpp,9,"die(""Not a valid commit name %s"", arg)","[""lookup_commit_reference_ret""]","[""get_sha1_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/merge-base.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4269_git-2.4.9.cpp,5,"die(""--is-ancestor takes exactly two commits"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/merge-base.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4272_git-2.4.9.cpp,12,"die(""No such ref: '%s'"", argv[0])","[""dwim_ref_ret"", ""strlen_ret""]","[""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/merge-base.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4272_git-2.4.9.cpp,16,"die(""Ambiguous refname: '%s'"", argv[0])","[""dwim_ref_ret"", ""strlen_ret""]","[""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/merge-base.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4272_git-2.4.9.cpp,21,"die(""Not a valid object name: '%s'"", commitname)","[""get_sha1_ret""]","[""get_sha1_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/merge-base.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4272_git-2.4.9.cpp,51,"printf(""%s\n"", sha1_to_hex(bases->item->object.sha1))","[""get_sha1_ret""]","[""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/merge-base.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4273_git-2.4.9.cpp,27,"die(""--is-ancestor cannot be used with --all"")","[""handle_octopus_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/merge-base.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4273_git-2.4.9.cpp,32,"die(""--independent cannot be used with --all"")","[""int"", ""handle_octopus_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/check-ignore.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4274_git-2.4.9.cpp,10,"printf("":%d:%s%s%s\t"",
				       exclude->srcpos,
				       bang, exclude->pattern, slash)","["" struct exclude""]","["" struct exclude"", null, ""char"", "" struct exclude"", null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/check-ignore.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4274_git-2.4.9.cpp,15,"printf(""::\t"")","["" struct exclude""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/check-ignore.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4274_git-2.4.9.cpp,22,"printf(""%s%c"", path, '\0')",[null],"[""quote_c_style_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/check-ignore.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4274_git-2.4.9.cpp,25,"printf(""%s%c%d%c%s%s%s%c%s%c"",
				       exclude->el->src, '\0',
				       exclude->srcpos, '\0',
				       bang, exclude->pattern, slash, '\0',
				       path, '\0')","["" struct exclude""]","["" struct exclude"", null, null, "" struct exclude"", null, ""char"", "" struct exclude"", null, ""char"", ""quote_c_style_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/check-ignore.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4274_git-2.4.9.cpp,31,"printf(""%c%c%c%s%c"", '\0', '\0', '\0', path, '\0')","["" struct exclude""]","[""quote_c_style_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/check-ignore.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4275_git-2.4.9.cpp,11,"fprintf(stderr, ""no pathspec given.\n"")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/check-ignore.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4276_git-2.4.9.cpp,13,"die(""line is badly quoted"")","[""unquote_c_style_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/check-ignore.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4276_git-2.4.9.cpp,19,"maybe_flush_or_die(stdout, ""check-ignore to stdout"")","[""unquote_c_style_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/check-ignore.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4277_git-2.4.9.cpp,12,"die(_(""cannot specify pathnames with --stdin""))","[""parse_options_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/check-ignore.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4277_git-2.4.9.cpp,15,"die(_(""-z only makes sense with --stdin""))",[null],[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/check-ignore.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4277_git-2.4.9.cpp,17,"die(_(""no path specified""))","[""parse_options_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/check-ignore.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4277_git-2.4.9.cpp,21,"die(_(""--quiet is only valid with a single pathname""))","[""parse_options_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/check-ignore.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4277_git-2.4.9.cpp,23,"die(_(""cannot have both --quiet and --verbose""))",[null],[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/check-ignore.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4277_git-2.4.9.cpp,26,"die(_(""--non-matching is only valid with --verbose""))","[null, null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/check-ignore.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4277_git-2.4.9.cpp,30,"die(_(""index file corrupt""))","[""read_cache_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/check-ignore.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4277_git-2.4.9.cpp,39,"maybe_flush_or_die(stdout, ""ignore to stdout"")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4284_git-2.4.9.cpp,13,"die(_(""updating files failed""))","[""add_to_cache_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4285_git-2.4.9.cpp,21,"die(_(""failed to unpack HEAD tree object""))","[""parse_tree_indirect_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4287_git-2.4.9.cpp,14,"die(_(""index file corrupt""))","[""read_cache_preload_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4287_git-2.4.9.cpp,23,"die(_(""unable to create temporary index""))","[""write_locked_index_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4287_git-2.4.9.cpp,29,"die(_(""interactive add failed""))","[""interactive_add_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4287_git-2.4.9.cpp,40,"die(_(""unable to write index file""))","[""reopen_lock_file_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4287_git-2.4.9.cpp,42,"die(_(""unable to update temporary index""))","[""write_locked_index_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4287_git-2.4.9.cpp,44,"warning(_(""Failed to update main cache tree""))","[""update_main_cache_tree_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4287_git-2.4.9.cpp,68,"die(_(""unable to write new_index file""))","[""write_locked_index_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4287_git-2.4.9.cpp,93,"die(_(""unable to write new_index file""))","[""write_locked_index_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4287_git-2.4.9.cpp,124,"die(_(""cannot do a partial commit during a merge.""))","[null, null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4287_git-2.4.9.cpp,126,"die(_(""cannot do a partial commit during a cherry-pick.""))","[null, null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4287_git-2.4.9.cpp,135,"die(_(""cannot read the index""))","[""read_cache_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4287_git-2.4.9.cpp,142,"die(_(""unable to write new_index file""))","[""write_locked_index_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4287_git-2.4.9.cpp,154,"die(_(""unable to write temporary index file""))","[""write_locked_index_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4288_git-2.4.9.cpp,28,"die(""BUG: finalize_deferred_config() should have been called"")","[null, null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4290_git-2.4.9.cpp,3,"die(""BUG: unable to parse our own ident: %s"", buf->buf)","[""split_ident_line_ret"", ""split_ident_line_arg_ret"", null]","["" struct strbuf"", "" struct strbuf""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4294_git-2.4.9.cpp,16,"die(_(""commit '%s' lacks author header""), author_message)","[""find_commit_header_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4294_git-2.4.9.cpp,18,"die(_(""commit '%s' has malformed author line""), author_message)","[""split_ident_line_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4294_git-2.4.9.cpp,37,"die(_(""malformed --author parameter""))","[""split_ident_line_ret"", ""strlen_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4294_git-2.4.9.cpp,45,"die(_(""invalid date format: %s""), force_date)","[""parse_force_date_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4296_git-2.4.9.cpp,25,"die(_(""unable to select a comment character that is not used\n""
		      ""in the current commit message""))","[""strchr_arg_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,32,"die(_(""could not lookup commit %s""), squash_message)","[""lookup_commit_reference_by_name_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,44,"fprintf(stderr, _(""(reading log message from standard input)\n""))","[""isatty_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,46,"die_errno(_(""could not read log from standard input""))","[""strbuf_read_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,50,"die_errno(_(""could not read log file '%s'""),
				  logfile)","[""strbuf_read_file_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,65,"die(_(""could not lookup commit %s""), fixup_message)","[""lookup_commit_reference_by_name_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,72,"die_errno(_(""could not read MERGE_MSG""))","[""strbuf_read_file_ret"", ""git_path_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,76,"die_errno(_(""could not read SQUASH_MSG""))","[""strbuf_read_file_ret"", ""git_path_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,80,"die_errno(_(""could not read '%s'""), template_file)","[""strbuf_read_file_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,108,"die_errno(_(""could not open '%s'""), git_path(commit_editmsg))","[""run_status_arg"", null, ""run_commit_hook_arg""]","[""git_path_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,127,"die_errno(_(""could not write commit template""))","[""fwrite_ret"", ""adjust_comment_line_char_arg"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,143,"status_printf_ln(s, GIT_COLOR_NORMAL,
			    whence == FROM_MERGE
				? _(""\n""
					""It looks like you may be committing a merge.\n""
					""If this is not correct, please remove the file\n""
					""	%s\n""
					""and try again.\n"")
				: _(""\n""
					""It looks like you may be committing a cherry-pick.\n""
					""If this is not correct, please remove the file\n""
					""	%s\n""
					""and try again.\n""),
				git_path(whence == FROM_MERGE
					 ? ""MERGE_HEAD""
					 : ""CHERRY_PICK_HEAD""))","[null, null]","[""git_path_ret"", ""run_status_arg"", null, null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,160,"fprintf(s->fp, ""\n"")","[""run_commit_hook_arg"", null]","[""run_status_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,162,"status_printf(s, GIT_COLOR_NORMAL,
				_(""Please enter the commit message for your changes.""
				  "" Lines starting\nwith '%c' will be ignored, and an empty""
				  "" message aborts the commit.\n""), comment_line_char)","[null, null]","[""run_status_arg"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,169,"status_printf(s, GIT_COLOR_NORMAL,
				_(""Please enter the commit message for your changes.""
				  "" Lines starting\n""
				  ""with '%c' will be kept; you may remove them""
				  "" yourself if you want to.\n""
				  ""An empty message aborts the commit.\n""), comment_line_char)","[null, null]","[""run_status_arg"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,176,"status_printf_ln(s, GIT_COLOR_NORMAL,
					""%s"", only_include_assumed)",[null],"[""run_status_arg"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,189,"status_printf_ln(s, GIT_COLOR_NORMAL,
				_(""%s""
				""Author:    %.*s <%.*s>""),
				ident_shown++ ? """" : ""\n"",
				(int)(ai.name_end - ai.name_begin), ai.name_begin,
				(int)(ai.mail_end - ai.mail_begin), ai.mail_begin)","[""ident_cmp_ret""]","[""int_ret"", ""int_ret"", ""run_status_arg"", null, ""int"", ""show_ident_date_arg"", null, ""show_ident_date_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,197,"status_printf_ln(s, GIT_COLOR_NORMAL,
				_(""%s""
				""Date:      %s""),
				ident_shown++ ? """" : ""\n"",
				show_ident_date(&ai, DATE_NORMAL))","[""author_date_is_interesting_ret""]","[""show_ident_date_ret"", ""run_status_arg"", null, ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,204,"status_printf_ln(s, GIT_COLOR_NORMAL,
				_(""%s""
				""Committer: %.*s <%.*s>""),
				ident_shown++ ? """" : ""\n"",
				(int)(ci.name_end - ci.name_begin), ci.name_begin,
				(int)(ci.mail_end - ci.mail_begin), ci.mail_begin)","[""committer_ident_sufficiently_given_ret""]","[""int_ret"", ""int_ret"", ""run_status_arg"", null, ""int"", "" struct ident_split"", null, "" struct ident_split"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,212,"status_printf_ln(s, GIT_COLOR_NORMAL, ""%s"", """")","[""int""]","[""run_status_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,223,"die(_(""Cannot read index""))","[""read_cache_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,261,"fputs(_(empty_amend_advice), stderr)",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,263,"fputs(_(empty_cherry_pick_advice), stderr)","[null, null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,265,"fputs(_(empty_cherry_pick_advice_single), stderr)",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,267,"fputs(_(empty_cherry_pick_advice_multi), stderr)",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,280,"error(_(""Error building trees""))","[""update_main_cache_tree_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4297_git-2.4.9.cpp,294,"fprintf(stderr,
			_(""Please supply the message using either -m or -F option.\n""))","[""launch_editor_ret"", ""git_path_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4301_git-2.4.9.cpp,20,"die(_(""revision walk setup failed""))","[""prepare_revision_walk_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4301_git-2.4.9.cpp,30,"die(_(""--author '%s' is not 'Name <email>' and matches no existing author""), name)","[""prepare_revision_walk_ret""]","[""strbuf_addf_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4302_git-2.4.9.cpp,11,"die(_(""Invalid untracked files mode '%s'""), untracked_files_arg)","[""strcmp_arg""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4303_git-2.4.9.cpp,7,"die(_(""could not lookup commit %s""), name)","[""lookup_commit_reference_by_name_ret""]","[""lookup_commit_reference_by_name_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4304_git-2.4.9.cpp,10,"die(_(""--long and -z are incompatible""))","[null, null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4305_git-2.4.9.cpp,16,"die(_(""Using both --reset-author and --author does not make sense""))","[""find_author_by_nickname_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.9/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_4305_git-2.4.9.cpp,25,"die(_(""You have nothing to amend.""))","[null, "" struct commit""]",[]
