sha,message,issue,file_name,old_file,new_file,patch_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_loc,new_loc,old_log,new_log,action_type,old_log_file,new_log_file,old_function_file,old_fucntion_loc,new_function_file,new_function_loc,old_ddg_feature,old_cdg_feature,new_ddg_codes,new_ddg_loc,edit_words,old_log_time,old_log_author,edit_feature,cluster
d2f151ef5adc3c504cac36543d99fdc22a8ffb84,bring it back alive again,[],src/utils/socket.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_219.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_219.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_219.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_407.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_407.cpp,153,156,155,158,"SockError(""Bind"", errno);","SockError(""Bind"");",3,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_271.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_271.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_271.cpp,2,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_271.cpp,2,"[""string"", ""unkown""]","[""bind_ret"", ""int"", ""==""]",set([u'const SockAddr & addr']),set([0]),"[['errno'], []]",2014-11-24T05:27:16,tqchen,-8285138785000380201
d2f151ef5adc3c504cac36543d99fdc22a8ffb84,bring it back alive again,[],src/utils/socket.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_219.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_219.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_219.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_408.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_408.cpp,170,173,172,175,"SockError(""TryBindHost"", errno);","SockError(""TryBindHost"");",3,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_272.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_272.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_272.cpp,7,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_272.cpp,7,"[""string"", ""unkown""]","[""unkown"", ""macro"", ""!=""]",set([]),set([]),"[['errno'], []]",2014-11-24T05:27:16,tqchen,-8285138785000380201
d2f151ef5adc3c504cac36543d99fdc22a8ffb84,bring it back alive again,[],src/utils/socket.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_219.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_219.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_219.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_409.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_409.cpp,181,184,183,186,"SockError(""Connect"", errno);","SockError(""Connect"");",3,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_273.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_273.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_273.cpp,2,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_273.cpp,2,"[""string"", ""unkown""]","[""connect_ret"", ""int"", ""==""]",set([u'const SockAddr & addr']),set([0]),"[['errno'], []]",2014-11-24T05:27:16,tqchen,-8285138785000380201
d2f151ef5adc3c504cac36543d99fdc22a8ffb84,bring it back alive again,[],src/utils/socket.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_219.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_219.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_219.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_410.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_410.cpp,209,212,211,214,"SockError(""Send"", errno);","SockError(""Send"");",3,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_274.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_274.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_274.cpp,5,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_274.cpp,5,[],[],set([]),set([]),"[['errno'], []]",2014-11-24T05:27:16,tqchen,-8285138785000380201
d2f151ef5adc3c504cac36543d99fdc22a8ffb84,bring it back alive again,[],src/utils/socket.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_219.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_219.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_219.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_411.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_411.cpp,225,228,227,230,"SockError(""Recv"", errno);","SockError(""Recv"");",3,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_275.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_275.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_275.cpp,5,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_275.cpp,5,[],[],set([]),set([]),"[['errno'], []]",2014-11-24T05:27:16,tqchen,-8285138785000380201
d2f151ef5adc3c504cac36543d99fdc22a8ffb84,bring it back alive again,[],src/utils/socket.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_219.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_219.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_219.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_412.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_412.cpp,243,246,245,248,"SockError(""Recv"", errno);","SockError(""Recv"");",3,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_276.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_276.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_276.cpp,7,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_276.cpp,7,"[""string"", ""unkown""]","[""unkown"", ""macro"", ""=="", ""unkown"", ""macro"", ""=="", ""||"", ""!""]",set([]),set([]),"[['errno'], []]",2014-11-24T05:27:16,tqchen,-8285138785000380201
d2f151ef5adc3c504cac36543d99fdc22a8ffb84,bring it back alive again,[],src/utils/socket.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_219.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_219.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_219.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_413.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_413.cpp,264,267,266,269,"SockError(""Recv"", errno);","SockError(""Recv"");",3,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_277.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_277.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_277.cpp,7,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_277.cpp,7,"[""string"", ""unkown""]","[""unkown"", ""macro"", ""=="", ""unkown"", ""macro"", ""=="", ""||"", ""!""]",set([]),set([]),"[['errno'], []]",2014-11-24T05:27:16,tqchen,-8285138785000380201
7f3dc967cfeb403516a4d71ad5fbef7d30e41680,"changes in socket, a bit work in linux side first",[],src/utils/socket.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_220.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_220.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_220.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_416.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_416.cpp,105,112,107,117,,"SockError(""SetNonBlock"", WSAGetLastError());",3,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_278.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_278.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_278.cpp,1,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_278.cpp,4,"[""unkown"", ""macro"", ""null""]",[],set([]),set([]),"[[], ['SockError', 'SetNonBlock', 'WSAGetLastError']]",2014-11-24T05:21:52,Tianqi Chen,5484026953440976960
7f3dc967cfeb403516a4d71ad5fbef7d30e41680,"changes in socket, a bit work in linux side first",[],src/utils/socket.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_220.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_220.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_220.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_418.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_418.cpp,127,141,131,145,"SockError(""Accept"", errno);","SockError(""Accept"");",7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_279.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_279.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_279.cpp,3,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_279.cpp,3,"[""string"", ""unkown""]","[""int"", ""int"", ""==""]","set([u'SOCKET newfd = accept ( sockfd , NULL , NULL ) ;'])",set([1]),"[['errno'], []]",2014-11-24T05:21:52,Tianqi Chen,-8285138785000380201
2e444f833864e7f944e77954d511ce1dff8b62fa,remove warning from MSVC need another round of check,[],src/utils/quantile.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_223.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_223.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_223.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_423.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_423.cpp,597,597,604,606,"utils::Assert((1 << nlevel) * limit_size >= maxn, ""invalid init parameter"");","utils::Assert(n * limit_size >= maxn, ""invalid init parameter"");",7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_280.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_280.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_280.cpp,8,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_280.cpp,10,"[""bool"", ""string""]",[],"set([u'limit_size = static_cast < size_t > ( ceil ( nlevel / eps ) ) + 1', u'size_t maxn', u'size_t n = ( 1UL << nlevel ) ;'])","set([0, 9, 3])","[['1', 'nlevel'], ['n']]",2014-11-24T04:52:13,Tianqi Chen,7272553661696024481
5f08313cb232a1a4c85b0d465cb28d1aceca473e,make wrapper ok,[],src/sync/sync_tcp.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_224.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_224.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_224.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_424.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_424.cpp,352,352,354,354,"utils::Assert(type_nbytes < buffer_size, ""too large type_nbytes=%lu, buffer_size"", type_nbytes, buffer_size);","utils::Assert(type_nbytes <= buffer_size, ""too large type_nbytes=%lu, buffer_size=%lu"", type_nbytes, buffer_size);",3,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_281.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_281.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_281.cpp,5,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_281.cpp,5,"[""bool"", ""string"", ""size_t"", ""size_ret""]",[],"set([u'size_t type_nbytes', u'buffer_size = buffer_ . size ( ) * sizeof ( uint64_t ) / type_nbytes * type_nbytes'])","set([0, 4])","[[], ['%lu']]",2014-11-23T22:03:59,tqchen,-4770565815240636929
115424826bc779674f3f139d382b573629b3170e,basic test pass,[],src/sync/sync_tcp.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_225.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_225.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_225.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_427.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_427.cpp,117,118,120,121,"utils::Assert(links[0].sock.SendAll(&magic, sizeof(magic)) == sizeof(magic), ""sync::Init failure"");","utils::Assert(links[0].sock.SendAll(&magic, sizeof(magic)) == sizeof(magic), ""sync::Init failure 12"");",3,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_282.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_282.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_282.cpp,40,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_282.cpp,40,"[""bool"", ""string""]","[""int"", ""null"", ""!=""]","set([u'int nchild = 0 , nparent = 0 ;'])",set([5]),"[[], ['12']]",2014-11-23T19:15:48,tqchen,6272037681056611
115424826bc779674f3f139d382b573629b3170e,basic test pass,[],src/sync/sync_tcp.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_225.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_225.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_225.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_427.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_427.cpp,117,118,121,122,"utils::Assert(links[0].sock.RecvAll(&magic, sizeof(magic)) == sizeof(magic), ""sync::Init failure"");","utils::Assert(links[0].sock.RecvAll(&magic, sizeof(magic)) == sizeof(magic), ""sync::Init failure 13"");",3,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_283.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_283.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_283.cpp,41,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_283.cpp,41,"[""bool"", ""string""]","[""int"", ""null"", ""!=""]","set([u'int nchild = 0 , nparent = 0 ;'])",set([5]),"[[], ['13']]",2014-11-23T19:15:48,tqchen,6272037681056610
115424826bc779674f3f139d382b573629b3170e,basic test pass,[],src/sync/sync_tcp.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_225.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_225.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_225.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_427.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_427.cpp,117,118,128,129,"utils::Assert(master.SendAll(&port, sizeof(port)) == sizeof(port), ""sync::Init failure 12"");","utils::Assert(master.SendAll(&port, sizeof(port)) == sizeof(port), ""sync::Init failure 14"");",3,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_284.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_284.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_284.cpp,48,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_284.cpp,48,"[""bool"", ""string""]","[""unkown"", ""string"", ""=="", ""!""]",set([u'utils :: TCPSocket master ;']),set([8]),"[['12'], ['14']]",2014-11-23T19:15:48,tqchen,2
115424826bc779674f3f139d382b573629b3170e,basic test pass,[],src/sync/sync_tcp.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_225.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_225.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_225.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_427.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_427.cpp,117,118,137,138,"utils::Assert(r.sock.SendAll(&magic, sizeof(magic)) == sizeof(magic), ""sync::Init failure"");","utils::Assert(r.sock.SendAll(&magic, sizeof(magic)) == sizeof(magic), ""sync::Init failure 15"");",3,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_285.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_285.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_285.cpp,57,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_285.cpp,57,"[""bool"", ""string""]","[""RecvAll_ret"", ""unkown"", ""=="", ""int"", ""unkown"", ""=="", ""&&""]","set([u'int magic = kMagic ;', u'r . sock = sock_listen . Accept ( )'])","set([4, 55])","[[], ['15']]",2014-11-23T19:15:48,tqchen,6272037681056612
115424826bc779674f3f139d382b573629b3170e,basic test pass,[],src/sync/sync_tcp.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_225.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_225.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_225.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_428.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_428.cpp,343,344,345,350,"utils::Assert(type_nbytes < reduce_buffer_size, ""too large type_nbytes"");","utils::Assert(type_nbytes < buffer_size, ""too large type_nbytes=%lu, buffer_size"", type_nbytes, buffer_size);",3,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_286.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_286.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_286.cpp,1,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_286.cpp,5,"[""bool"", ""string""]",[],"set([u'size_t type_nbytes', u'buffer_size = buffer_ . size ( ) * sizeof ( uint64_t ) / type_nbytes * type_nbytes'])","set([0, 4])","[['reduce_buffer_size'], ['buffer_size', '%lu', 'buffer_size', 'type_nbytes', 'buffer_size']]",2014-11-23T19:15:48,tqchen,-20021548616678488606
115424826bc779674f3f139d382b573629b3170e,basic test pass,[],src/utils/socket.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_226.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_226.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_226.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_429.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_429.cpp,99,100,105,109,"SockError(""SetNonBlock"", errno);","SockError(""SetNonBlock-1"", errno);",7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_287.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_287.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_287.cpp,2,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_287.cpp,3,"[""string"", ""unkown""]","[""fcntl_ret"", ""int"", ""==""]","set([u'int flag = fcntl ( sockfd , F_GETFL , 0 ) ;'])",set([1]),"[[], ['1']]",2014-11-23T19:15:48,tqchen,6272018864
115424826bc779674f3f139d382b573629b3170e,basic test pass,[],src/utils/socket.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_226.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_226.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_226.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_429.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_429.cpp,99,100,104,117,,"SockError(""SetNonBlock-2"", errno);",7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_288.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_288.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_288.cpp,1,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_288.cpp,11,"[""unkown"", ""fcntl_ret""]",[],"set([u'flag |= O_NONBLOCK', u'flag &= ~O_NONBLOCK'])","set([8, 6])","[[], ['SockError', 'SetNonBlock', '2', 'errno']]",2014-11-23T19:15:48,tqchen,10810579508353005566
115424826bc779674f3f139d382b573629b3170e,basic test pass,[],test/test_allreduce.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_227.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_227.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_227.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_432.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_432.cpp,1,1,3,61,,"utils::Error(""[%d] TestReducer check failure"", sync::GetRank());",7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_289.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_289.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_289.cpp,-1,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_289.cpp,2,[],[],set([u'const Rec & b']),set([0]),"[[], ['utils', 'Error', '[%d]', 'TestReducer', 'check', 'failure', 'sync', 'GetRank']]",2014-11-23T19:15:48,tqchen,-3514640890733898423
c499dd0f0c597a021ee3b607e7fe238ca8b905ee,start testing allreduce,[],src/sync/sync_tcp.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_228.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_228.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_228.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_433.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_433.cpp,23,23,34,56,,"utils::Error(""invalid format for reduce buffer"");",7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_290.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_290.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_290.cpp,-1,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_290.cpp,12,[],[],set([u'char unit ;']),set([4]),"[[], ['utils', 'Error', 'invalid', 'format', 'for', 'reduce', 'buffer']]",2014-11-23T06:55:43,tqchen,-866300668206344720
c499dd0f0c597a021ee3b607e7fe238ca8b905ee,start testing allreduce,[],src/sync/sync_tcp.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_228.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_228.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_228.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_hunk_433.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_new_hunk_433.cpp,23,23,34,59,,"utils::Error(""invalid format for reduce_buffer, shhould be {integer}{unit}, unit can be {B, KB, MB, GB}"");",7,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_old_log_291.cpp,second/download/xgboost/xgboost-gumtree/dmlc_xgboost_old_new_new_log_291.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_old_function_291.cpp,-1,second/download/xgboost/xgboost-old-new/xgboost-old-new-joern/dmlc_xgboost_old_new_new_function_291.cpp,15,[],[],set([u'const char * val']),set([0]),"[[], ['utils', 'Error', 'invalid', 'format', 'for', 'reduce_buffer', 'shhould', 'be', 'integer', 'unit', 'unit', 'can', 'be', 'B', 'KB', 'MB', 'GB']]",2014-11-23T06:55:43,tqchen,8002159555019577270
