file,function,calls,types
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_78_rsync-2.6.0.cpp,"[""SIVAL"", ""writefd_unbuffered"", ""memcpy""]","[""int"", ""char"", ""void"", ""size_t"", "" enum logcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_79_rsync-2.6.0.cpp,"[""mplex_write"", ""err_list_push"", ""writefd_unbuffered""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_80_rsync-2.6.0.cpp,"[""io_flush"", ""free""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_81_rsync-2.6.0.cpp,"[""err_list_push"", ""io_flush"", ""writefd_unbuffered"", ""memcpy"", ""MIN""]","[""int"", ""char"", ""void"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_82_rsync-2.6.0.cpp,"[""SIVAL"", ""writefd""]","[""int"", ""int32"", ""void"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_83_rsync-2.6.0.cpp,"[""write_int""]","[""int"", ""int32"", ""void"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_84_rsync-2.6.0.cpp,"[""rprintf"", ""SIVAL"", ""write_int"", ""exit_cleanup"", ""writefd""]","[""int"", ""char"", ""void"", ""int64""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_85_rsync-2.6.0.cpp,"[""writefd""]","[""int"", ""char"", ""void"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_86_rsync-2.6.0.cpp,"[""strlen"", ""write_buf""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_87_rsync-2.6.0.cpp,"[""write_buf""]","[""int"", ""void"", ""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_88_rsync-2.6.0.cpp,"[""read_buf""]","[""int"", ""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_89_rsync-2.6.0.cpp,"[""write_sbuf"", ""vsnprintf"", ""va_end"", ""exit_cleanup"", ""va_start""]","[""int"", ""char"", ""void"", ""va_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_90_rsync-2.6.0.cpp,"[""io_flush"", ""io_start_buffering""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_91_rsync-2.6.0.cpp,"[""io_flush""]","[""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-2.6.0.cpp,"[""mplex_write"", ""io_flush""]","[""int"", ""char"", ""size_t"", "" enum logcode""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-2.6.0.cpp,[],"[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/backup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_94_rsync-2.6.0.cpp,"[""rprintf"", ""strlen"", ""do_rename"", ""snprintf"", ""rsyserr""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/backup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_95_rsync-2.6.0.cpp,"[""make_dir"", ""do_mkdir""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/backup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_96_rsync-2.6.0.cpp,"[""strncmp"", ""strchr"", ""rprintf"", ""snprintf"", ""do_lstat"", ""strcat"", ""strerror"", ""full_fname"", ""do_chmod"", ""do_lchown"", ""do_mkdir"", ""strlen"", ""set_modtime""]","[""int"", ""char"", ""STRUCT_STAT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/backup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_97_rsync-2.6.0.cpp,"[""rprintf"", ""copy_file"", ""strerror"", ""do_unlink"", ""make_dir"", ""robust_rename""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/backup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_98_rsync-2.6.0.cpp,"[""rprintf"", ""check_hard_link"", ""snprintf"", ""do_lstat"", ""make_bak_dir"", ""S_ISLNK"", ""do_symlink"", ""strlen"", ""do_rmdir"", ""set_perms"", ""f_name"", ""S_ISREG"", ""free"", ""do_stat"", ""free_file"", ""S_ISDIR"", ""robust_move"", ""do_mknod"", ""strerror"", ""do_unlink"", ""unsafe_symlink"", ""make_file"", ""full_fname"", ""IS_DEVICE"", ""do_mkdir""]","[""int"", ""char"", "" struct file_struct"", ""STRUCT_STAT""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/backup.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_99_rsync-2.6.0.cpp,"[""make_simple_backup"", ""keep_backup""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/access.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_100_rsync-2.6.0.cpp,"[""wildmatch""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/access.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_101_rsync-2.6.0.cpp,[],"[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/access.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_102_rsync-2.6.0.cpp,"[""memset""]","[""char"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/access.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_103_rsync-2.6.0.cpp,"[""strchr"", ""rprintf"", ""getaddrinfo"", ""match_binary"", ""make_mask"", ""strtol"", ""gai_strerror"", ""memset"", ""inet_pton"", ""freeaddrinfo"", ""strspn"", ""isascii"", ""isdigit"", ""atoi"", ""strlen"", "" bits bits""]","["" struct sockaddr_in6"", ""int"", ""unsigned char"", ""char"", "" struct addrinfo"", ""long int"", ""unsigned int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/access.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_104_rsync-2.6.0.cpp,"[""strtok"", ""match_address"", ""free"", ""out_of_memory"", ""strlower"", ""strdup"", ""match_hostname""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/access.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_105_rsync-2.6.0.cpp,"[""access_match""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/clientname.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_106_rsync-2.6.0.cpp,"[""strchr"", ""client_sockaddr"", ""MIN"", ""getenv"", ""strcpy"", ""unsigned int"", ""getnameinfo"", ""strncpy""]","[""char"", ""int"", ""socklen_t"", "" struct sockaddr_storage""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/clientname.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_107_rsync-2.6.0.cpp,[],"[""int"", "" struct sockaddr_storage""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/clientname.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_108_rsync-2.6.0.cpp,"[""lookup_name"", ""client_sockaddr"", ""check_name"", ""client_addr"", ""memset"", ""inet_pton"", ""strcpy""]","["" struct sockaddr_in6"", ""int"", ""socklen_t"", ""char"", "" struct sockaddr_in"", "" struct sockaddr_storage""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/clientname.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_109_rsync-2.6.0.cpp,"[""rprintf"", ""exit_cleanup"", ""memset"", ""strerror"", ""get_sockaddr_family"", ""IN6_IS_ADDR_V4MAPPED"", ""getpeername"", ""memcpy""]","[""int"", ""void"", ""socklen_t"", "" struct sockaddr_in6"", "" struct sockaddr_in"", "" struct sockaddr_storage""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/clientname.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_110_rsync-2.6.0.cpp,"[""rprintf"", ""gai_strerror"", ""getnameinfo"", ""strcpy"", ""client_addr""]","[""int"", ""char"", ""socklen_t"", "" struct sockaddr_storage"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/clientname.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_111_rsync-2.6.0.cpp,"[""rprintf"", ""get_sockaddr_family"", ""memcmp""]","["" struct sockaddr_in6"", ""int"", ""char"", "" struct sockaddr_in"", "" struct sockaddr_storage"", "" struct addrinfo""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/clientname.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_112_rsync-2.6.0.cpp,"[""rprintf"", ""getaddrinfo"", ""compare_addrinfo_sockaddr"", ""gai_strerror"", ""client_addr"", ""memset"", ""get_sockaddr_family"", ""strcpy"", ""freeaddrinfo""]","[""int"", ""char"", "" struct addrinfo"", "" struct sockaddr_storage""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_113_rsync-2.6.0.cpp,"[""rprintf"", ""strlcpy"", ""exit_cleanup"", ""do_open"", ""strerror"", ""write"", ""close"", ""strlcat""]","[""char"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_114_rsync-2.6.0.cpp,"[""write_char_bufs"", ""write_batch_flist_file""]","[""int"", ""void"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_115_rsync-2.6.0.cpp,"[""SIVAL"", ""strlen"", ""write_batch_flist_file""]","[""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_116_rsync-2.6.0.cpp,"[""rprintf"", ""strncmp"", ""strlcpy"", ""exit_cleanup"", ""snprintf"", ""do_open"", ""strerror"", ""write"", ""close"", ""strlen"", ""strlcat""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_117_rsync-2.6.0.cpp,"[""read_batch_flist_info"", ""new_array"", ""realloc_array"", ""out_of_memory"", ""read_batch_flags""]","[""int"", ""void"", ""unsigned char"", "" struct file_list""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_118_rsync-2.6.0.cpp,"[""rprintf"", ""strlcpy"", ""exit_cleanup"", ""read"", ""do_open"", ""strerror"", ""close"", ""strlcat""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_119_rsync-2.6.0.cpp,"[""read_batch_flist_file""]","[""int"", ""unsigned char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_120_rsync-2.6.0.cpp,"[""read_batch_flist_file"", ""out_of_memory"", ""memset"", ""IVAL"", ""strdup""]","[""int"", ""char"", ""void"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_121_rsync-2.6.0.cpp,"[""rprintf"", ""strlcpy"", ""exit_cleanup"", ""do_open"", ""strerror"", ""write"", ""close"", ""strlcat""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_122_rsync-2.6.0.cpp,"[""close""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_123_rsync-2.6.0.cpp,"[""write_batch_csums_file""]","[""int"", ""size_t"", ""void"", "" struct sum_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_124_rsync-2.6.0.cpp,"[""rprintf"", ""strlcpy"", ""exit_cleanup"", ""read"", ""do_open"", ""strerror"", ""close"", ""strlcat""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_125_rsync-2.6.0.cpp,"[""rprintf"", ""close"", ""memcmp"", ""read_batch_csums_file"", ""exit_cleanup""]","[""int"", ""char"", ""void"", "" struct sum_struct"", ""uint32""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_126_rsync-2.6.0.cpp,"[""rprintf"", ""strlcpy"", ""exit_cleanup"", ""do_open"", ""strerror"", ""write"", ""close"", ""strlcat""]","[""char"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_127_rsync-2.6.0.cpp,"[""close""]","[""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_128_rsync-2.6.0.cpp,"[""rprintf"", ""strlcpy"", ""exit_cleanup"", ""read"", ""do_open"", ""strerror"", ""close"", ""strlcat""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_129_rsync-2.6.0.cpp,"[""rprintf""]","[""int"", ""void"", "" struct file_struct""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/batch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_130_rsync-2.6.0.cpp,"[""rprintf""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/progress.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_131_rsync-2.6.0.cpp,[],"["" struct timeval"", ""unsigned long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/progress.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_132_rsync-2.6.0.cpp,"[""int"", ""double"", ""rprintf"", ""msdiff""]","["" struct timeval"", ""int"", ""double"", ""void"", ""OFF_T"", ""char"", ""unsigned long""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/progress.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_133_rsync-2.6.0.cpp,"[""rprint_progress"", ""gettimeofday""]","[""int"", ""void"", "" struct timeval"", ""OFF_T""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/progress.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_134_rsync-2.6.0.cpp,"[""rprint_progress"", ""gettimeofday"", ""msdiff""]","[""int"", ""void"", "" struct timeval"", ""OFF_T""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/t_stub.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_135_rsync-2.6.0.cpp,"[""exit""]","[""int"", ""char"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/t_unsafe.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_136_rsync-2.6.0.cpp,"[""unsafe_symlink"", ""fprintf"", ""printf""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/token.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_137_rsync-2.6.0.cpp,"[""strtok"", ""free"", ""lp_dont_compress"", ""strlower"", ""wildmatch"", ""strdup""]","[""char"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/token.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_138_rsync-2.6.0.cpp,"[""new_array"", ""read_buf"", ""out_of_memory"", ""read_int"", ""MIN""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/token.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_139_rsync-2.6.0.cpp,"[""write_int"", ""write_batch_delta_file"", ""map_ptr"", ""write_buf"", ""MIN""]","[""int"", ""void"", "" struct map_struct"", ""OFF_T""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/token.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_140_rsync-2.6.0.cpp,"[""rprintf"", ""new_array"", ""deflateReset"", ""exit_cleanup"", ""MIN"", ""write_int"", ""deflate"", ""char"", ""write_batch_delta_file"", ""out_of_memory"", ""write_byte"", ""write_buf"", ""map_ptr"", ""deflateInit2"", ""memcpy"", ""AVAIL_OUT_SIZE""]","[""int"", ""char"", ""void"", "" struct map_struct"", ""OFF_T""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/token.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_141_rsync-2.6.0.cpp,"[""rprintf"", ""new_array"", ""inflateSyncPoint"", ""exit_cleanup"", ""read_buf"", ""read_int"", ""read_byte"", ""out_of_memory"", ""inflateReset"", ""inflate"", ""AVAIL_OUT_SIZE"", ""inflateInit2""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/token.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_142_rsync-2.6.0.cpp,"[""rprintf"", ""inflate"", ""exit_cleanup"", ""AVAIL_OUT_SIZE""]","[""char"", ""int"", ""void"", ""unsigned char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/token.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_143_rsync-2.6.0.cpp,"[""send_deflated_token"", ""simple_send_token""]","[""int"", ""void"", "" struct map_struct"", ""OFF_T""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/token.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_144_rsync-2.6.0.cpp,"[""recv_deflated_token"", ""simple_recv_token""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/token.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_145_rsync-2.6.0.cpp,"[""see_deflate_token""]","[""char"", ""int"", ""void""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/socket.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_146_rsync-2.6.0.cpp,"[""rprintf"", ""strncmp"", ""snprintf"", ""read"", ""strerror"", ""write"", ""isdigit"", ""strlen""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/socket.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_147_rsync-2.6.0.cpp,"[""rprintf"", ""getaddrinfo"", ""gai_strerror"", ""memset"", ""freeaddrinfo"", ""bind""]","[""int"", ""char"", "" struct addrinfo""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/socket.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_148_rsync-2.6.0.cpp,"[""strchr"", ""rprintf"", ""getaddrinfo"", ""strlcpy"", ""socket"", ""snprintf"", ""establish_proxy_connection"", ""gai_strerror"", ""memset"", ""strerror"", ""getenv"", ""strcpy"", ""freeaddrinfo"", ""connect"", ""close"", ""try_bind_local""]","[""int"", ""char"", "" struct addrinfo""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/socket.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_149_rsync-2.6.0.cpp,"[""sock_exec"", ""open_socket_out"", ""getenv""]","[""int"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/socket.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_150_rsync-2.6.0.cpp,"[""rprintf"", ""setsockopt"", ""getaddrinfo"", ""socket"", ""snprintf"", ""gai_strerror"", ""memset"", ""strerror"", ""freeaddrinfo"", ""bind"", ""close""]","[""int"", ""char"", "" struct addrinfo""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/socket.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_151_rsync-2.6.0.cpp,"[""getsockopt""]","[""int"", ""socklen_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/socket.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_152_rsync-2.6.0.cpp,"[""fork"", ""close_all"", ""rprintf"", ""exit_cleanup"", ""FD_SET"", ""signal"", ""FD_ISSET"", ""strerror"", ""accept"", ""sleep"", ""open_socket_in"", ""log_open"", ""FD_ZERO"", ""fn"", ""log_close"", ""close"", ""_exit"", ""select"", ""listen""]","[""pid_t"", ""int"", ""fd_set"", ""void"", ""socklen_t"", ""char"", "" struct sockaddr_storage""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.0/socket.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_153_rsync-2.6.0.cpp,"[""strchr"", ""rprintf"", ""strtok"", ""atoi"", ""setsockopt"", ""strerror"", ""free"", ""out_of_memory"", ""strdup"", ""strcmp""]","[""int"", ""char"", ""void""]"
